acquisition,RX_level,RX_difference,maxNoise
1049,-79.120048,2.155991,1441.0
1050,-79.120048,2.155991,1441.0
1050,-79.314422,2.201019,1480.0
1051,-79.314422,2.201019,1480.0
1051,-79.314422,2.201019,1480.0
1052,-79.314422,2.201019,1480.0
1052,-79.106651,2.421951,1476.0
1053,-79.106651,2.421951,1476.0
1053,-79.106651,2.421951,1476.0
1054,-79.106651,2.421951,1476.0
1054,-79.224151,2.704567,1415.0
1055,-79.224151,2.704567,1415.0
1055,-79.224151,2.704567,1415.0
1056,-79.224151,2.704567,1415.0
1056,-79.079978,2.447693,1480.0
1057,-79.079978,2.447693,1480.0
1057,-79.079978,2.447693,1480.0
1058,-79.079978,2.447693,1480.0
1058,-79.151466,2.643112,1505.0
1059,-79.151466,2.643112,1505.0
1059,-79.151466,2.643112,1505.0
1060,-79.151466,2.643112,1505.0
1060,-79.505661,2.108665,1338.0
1061,-79.505661,2.108665,1338.0
1061,-79.505661,2.108665,1338.0
1062,-79.505661,2.108665,1338.0
1062,-79.319099,2.055061,1514.0
1063,-79.319099,2.055061,1514.0
1063,-79.319099,2.055061,1514.0
1064,-79.319099,2.055061,1514.0
1064,-79.122283,2.010139,1392.0
1065,-79.122283,2.010139,1392.0
1065,-79.122283,2.010139,1392.0
1066,-79.122283,2.010139,1392.0
1066,-79.288772,1.924446,1392.0
1067,-79.288772,1.924446,1392.0
1067,-79.288772,1.924446,1392.0
1068,-79.288772,1.924446,1392.0
1068,-79.647254,2.263931,1423.0
1069,-79.647254,2.263931,1423.0
1069,-79.647254,2.263931,1423.0
1070,-79.647254,2.263931,1423.0
1070,-79.205871,3.11422,1515.0
1071,-79.205871,3.11422,1515.0
1071,-79.205871,3.11422,1515.0
1072,-79.205871,3.11422,1515.0
1072,-79.267898,2.789124,1413.0
1073,-79.267898,2.789124,1413.0
1073,-79.267898,2.789124,1413.0
1074,-79.267898,2.789124,1413.0
1074,-79.133483,2.898628,1542.0
1075,-79.133483,2.898628,1542.0
1075,-79.133483,2.898628,1542.0
1076,-79.133483,2.898628,1542.0
1076,-79.199028,1.995613,1390.0
1077,-79.199028,1.995613,1390.0
1077,-79.199028,1.995613,1390.0
1078,-79.199028,1.995613,1390.0
1078,-79.20359,2.15654,1539.0
1079,-79.20359,2.15654,1539.0
1079,-79.20359,2.15654,1539.0
1080,-79.20359,2.15654,1539.0
1080,-79.510551,2.095978,1337.0
1081,-79.510551,2.095978,1337.0
1081,-79.510551,2.095978,1337.0
1082,-79.510551,2.095978,1337.0
1082,-79.106651,2.936478,1480.0
1083,-79.106651,2.936478,1480.0
1083,-79.106651,2.936478,1480.0
1084,-79.106651,2.936478,1480.0
1084,-79.176315,1.943481,1448.0
1085,-79.176315,1.943481,1448.0
1085,-79.176315,1.943481,1448.0
1086,-79.176315,1.943481,1448.0
1086,-79.378028,2.314911,1332.0
1087,-79.378028,2.314911,1332.0
1087,-79.378028,2.314911,1332.0
1088,-79.378028,2.314911,1332.0
1088,-79.04467,2.392441,1536.0
1089,-79.04467,2.392441,1536.0
1089,-79.04467,2.392441,1536.0
1090,-79.04467,2.392441,1536.0
1090,-79.251731,2.437996,1329.0
1091,-79.251731,2.437996,1329.0
1091,-79.251731,2.437996,1329.0
1092,-79.251731,2.437996,1329.0
1092,-79.020561,2.129921,1541.0
1093,-79.020561,2.129921,1541.0
1093,-79.020561,2.129921,1541.0
1094,-79.020561,2.129921,1541.0
1094,-79.108879,2.766266,1415.0
1095,-79.108879,2.766266,1415.0
1095,-79.108879,2.766266,1415.0
1096,-79.108879,2.766266,1415.0
1096,-79.003112,2.91777,1476.0
1097,-79.003112,2.91777,1476.0
1097,-79.003112,2.91777,1476.0
1098,-79.003112,2.91777,1476.0
1098,-79.20359,2.054718,1448.0
1099,-79.20359,2.054718,1448.0
1099,-79.20359,2.054718,1448.0
1100,-79.20359,2.054718,1448.0
1100,-79.093292,1.991768,1486.0
1101,-79.093292,1.991768,1486.0
1101,-79.093292,1.991768,1486.0
1102,-79.093292,1.991768,1486.0
1102,-79.128997,2.138443,1447.0
1103,-79.128997,2.138443,1447.0
1103,-79.128997,2.138443,1447.0
1104,-79.128997,2.138443,1447.0
1104,-79.088851,2.792748,1477.0
1105,-79.088851,2.792748,1477.0
1105,-79.088851,2.792748,1477.0
1106,-79.088851,2.792748,1477.0
1106,-79.086631,2.012886,1393.0
1107,-79.086631,2.012886,1393.0
1107,-79.086631,2.012886,1393.0
1108,-79.086631,2.012886,1393.0
1108,-79.099967,2.484879,1476.0
1109,-79.099967,2.484879,1476.0
1109,-79.099967,2.484879,1476.0
1110,-79.099967,2.484879,1476.0
1110,-79.038078,2.331131,1537.0
1111,-79.038078,2.331131,1537.0
1111,-79.038078,2.331131,1537.0
1112,-79.038078,2.331131,1537.0
1112,-79.171791,2.530029,1476.0
1113,-79.171791,2.530029,1476.0
1113,-79.171791,2.530029,1476.0
1114,-79.171791,2.530029,1476.0
1114,-79.612045,2.18483,1334.0
1115,-79.612045,2.18483,1334.0
1115,-79.612045,2.18483,1334.0
1116,-79.612045,2.18483,1334.0
1116,-79.488594,2.448158,1238.0
1117,-79.488594,2.448158,1238.0
1117,-79.488594,2.448158,1238.0
1118,-79.488594,2.448158,1238.0
1118,-79.242515,2.997414,1480.0
1119,-79.242515,2.997414,1480.0
1119,-79.242515,2.997414,1480.0
1120,-79.242515,2.997414,1480.0
1120,-79.314422,2.076073,1482.0
1121,-79.314422,2.076073,1482.0
1121,-79.314422,2.076073,1482.0
1122,-79.314422,2.076073,1482.0
1122,-79.263267,2.154213,1640.0
1123,-79.263267,2.154213,1640.0
1123,-79.263267,2.154213,1640.0
1124,-79.263267,2.154213,1640.0
1124,-79.113342,2.682724,1537.0
1125,-79.113342,2.682724,1537.0
1125,-79.113342,2.682724,1537.0
1126,-79.113342,2.682724,1537.0
1126,-79.535095,2.151443,1488.0
1127,-79.535095,2.151443,1488.0
1127,-79.535095,2.151443,1488.0
1128,-79.535095,2.151443,1488.0
1128,-79.091072,3.250442,1420.0
1129,-79.091072,3.250442,1420.0
1129,-79.091072,3.250442,1420.0
1130,-79.091072,3.250442,1420.0
1130,-79.104423,2.070892,1482.0
1131,-79.104423,2.070892,1482.0
1131,-79.104423,2.070892,1482.0
1132,-79.104423,2.070892,1482.0
1132,-79.088851,2.29213,1537.0
1133,-79.088851,2.29213,1537.0
1133,-79.088851,2.29213,1537.0
1134,-79.088851,2.29213,1537.0
1134,-79.162742,2.043678,1481.0
1135,-79.162742,2.043678,1481.0
1135,-79.162742,2.043678,1481.0
1136,-79.162742,2.043678,1481.0
1136,-79.066703,2.712402,1539.0
1137,-79.066703,2.712402,1539.0
1137,-79.066703,2.712402,1539.0
1138,-79.066703,2.712402,1539.0
1138,-79.042472,2.364799,1536.0
1139,-79.042472,2.364799,1536.0
1139,-79.042472,2.364799,1536.0
1140,-79.042472,2.364799,1536.0
1140,-79.024932,1.97802,1547.0
1141,-79.024932,1.97802,1547.0
1141,-79.024932,1.97802,1547.0
1142,-79.024932,1.97802,1547.0
1142,-79.117813,2.221298,1539.0
1143,-79.117813,2.221298,1539.0
1143,-79.117813,2.221298,1539.0
1144,-79.117813,2.221298,1539.0
1144,-79.363815,2.207764,1390.0
1145,-79.363815,2.207764,1390.0
1145,-79.363815,2.207764,1390.0
1146,-79.363815,2.207764,1390.0
1146,-79.387527,2.160797,1509.0
1147,-79.387527,2.160797,1509.0
1147,-79.387527,2.160797,1509.0
1148,-79.387527,2.160797,1509.0
1148,-79.328475,3.001053,1416.0
1149,-79.328475,3.001053,1416.0
1149,-79.328475,3.001053,1416.0
1150,-79.328475,3.001053,1416.0
1150,-79.430557,2.159126,1514.0
1151,-79.430557,2.159126,1514.0
1151,-79.430557,2.159126,1514.0
1152,-79.430557,2.159126,1514.0
1152,-79.192207,2.488907,1479.0
1153,-79.192207,2.488907,1479.0
1153,-79.192207,2.488907,1479.0
1154,-79.192207,2.488907,1479.0
1154,-79.330818,2.248894,1422.0
1155,-79.330818,2.248894,1422.0
1155,-79.330818,2.248894,1422.0
1156,-79.330818,2.248894,1422.0
1156,-79.254035,3.238174,1423.0
1157,-79.254035,3.238174,1423.0
1157,-79.254035,3.238174,1423.0
1158,-79.254035,3.238174,1423.0
1158,-79.035888,3.238167,1481.0
1159,-79.035888,3.238167,1481.0
1159,-79.035888,3.238167,1481.0
1160,-79.035888,3.238167,1481.0
1160,-79.084411,2.291275,1532.0
1161,-79.084411,2.291275,1532.0
1161,-79.084411,2.291275,1532.0
1162,-79.084411,2.291275,1532.0
1162,-79.033691,1.970108,1539.0
1163,-79.033691,1.970108,1539.0
1163,-79.033691,1.970108,1539.0
1164,-79.033691,1.970108,1539.0
1164,-79.049064,2.982552,1577.0
1165,-79.049064,2.982552,1577.0
1165,-79.049064,2.982552,1577.0
1166,-79.049064,2.982552,1577.0
1166,-79.020561,2.755066,1567.0
1167,-79.020561,2.755066,1567.0
1167,-79.020561,2.755066,1567.0
1168,-79.020561,2.755066,1567.0
1168,-79.024932,2.604813,1476.0
1169,-79.024932,2.604813,1476.0
1169,-79.024932,2.604813,1476.0
1170,-79.024932,2.604813,1476.0
1170,-79.210433,2.027863,1481.0
1171,-79.210433,2.027863,1481.0
1171,-79.210433,2.027863,1481.0
1172,-79.210433,2.027863,1481.0
1172,-79.091072,2.42659,1534.0
1173,-79.091072,2.42659,1534.0
1173,-79.091072,2.42659,1534.0
1174,-79.091072,2.42659,1534.0
1174,-79.167266,2.314415,1478.0
1175,-79.167266,2.314415,1478.0
1175,-79.167266,2.314415,1478.0
1176,-79.167266,2.314415,1478.0
1176,-79.153724,2.142593,1388.0
1177,-79.153724,2.142593,1388.0
1177,-79.153724,2.142593,1388.0
1178,-79.153724,2.142593,1388.0
1178,-79.319099,2.103859,1480.0
1179,-79.319099,2.103859,1480.0
1179,-79.319099,2.103859,1480.0
1180,-79.319099,2.103859,1480.0
1180,-79.057876,2.489746,1568.0
1181,-79.057876,2.489746,1568.0
1181,-79.057876,2.489746,1568.0
1182,-79.057876,2.489746,1568.0
1182,-79.342575,2.101318,1385.0
1183,-79.342575,2.101318,1385.0
1183,-79.342575,2.101318,1385.0
1184,-79.342575,2.101318,1385.0
1184,-79.48616,2.193443,1392.0
1185,-79.48616,2.193443,1392.0
1185,-79.48616,2.193443,1392.0
1186,-79.48616,2.193443,1392.0
1186,-79.36145,2.188728,1479.0
1187,-79.36145,2.188728,1479.0
1187,-79.36145,2.188728,1479.0
1188,-79.36145,2.188728,1479.0
1188,-79.084411,3.122917,1696.0
1189,-79.084411,3.122917,1696.0
1189,-79.084411,3.122917,1696.0
1190,-79.084411,3.122917,1696.0
1190,-79.375656,2.748756,1233.0
1191,-79.375656,2.748756,1233.0
1191,-79.375656,2.748756,1233.0
1192,-79.375656,2.748756,1233.0
1192,-79.133483,2.179039,1482.0
1193,-79.133483,2.179039,1482.0
1193,-79.133483,2.179039,1482.0
1194,-79.133483,2.179039,1482.0
1194,-79.135726,2.390778,1295.0
1195,-79.135726,2.390778,1295.0
1195,-79.135726,2.390778,1295.0
1196,-79.135726,2.390778,1295.0
1196,-79.274841,2.211052,1388.0
1197,-79.274841,2.211052,1388.0
1197,-79.274841,2.211052,1388.0
1198,-79.274841,2.211052,1388.0
1198,-79.249427,2.16787,1388.0
1199,-79.249427,2.16787,1388.0
1199,-79.249427,2.16787,1388.0
1200,-79.249427,2.16787,1388.0
1200,-79.199028,3.368568,1425.0
1201,-79.199028,3.368568,1425.0
1201,-79.199028,3.368568,1425.0
1202,-79.199028,3.368568,1425.0
1202,-79.035888,2.80661,1478.0
1203,-79.035888,2.80661,1478.0
1203,-79.035888,2.80661,1478.0
1204,-79.035888,2.80661,1478.0
1204,-79.37091,3.277611,1418.0
1205,-79.37091,3.277611,1418.0
1205,-79.37091,3.277611,1418.0
1206,-79.37091,3.277611,1418.0
1206,-79.205871,2.957222,1415.0
1207,-79.205871,2.957222,1415.0
1207,-79.205871,2.957222,1415.0
1208,-79.205871,2.957222,1415.0
1208,-79.321441,3.405174,1352.0
1209,-79.321441,3.405174,1352.0
1209,-79.321441,3.405174,1352.0
1210,-79.321441,3.405174,1352.0
1210,-79.088851,2.491714,1566.0
1211,-79.088851,2.491714,1566.0
1211,-79.088851,2.491714,1566.0
1212,-79.088851,2.491714,1566.0
1212,-79.022743,2.170448,1538.0
1213,-79.022743,2.170448,1538.0
1213,-79.022743,2.170448,1538.0
1214,-79.022743,2.170448,1538.0
1214,-79.192207,2.459991,1477.0
1215,-79.192207,2.459991,1477.0
1215,-79.192207,2.459991,1477.0
1216,-79.192207,2.459991,1477.0
1216,-79.31208,2.886696,1414.0
1217,-79.31208,2.886696,1414.0
1217,-79.31208,2.886696,1414.0
1218,-79.31208,2.886696,1414.0
1218,-79.005287,2.753983,1534.0
1219,-79.005287,2.753983,1534.0
1219,-79.005287,2.753983,1534.0
1220,-79.005287,2.753983,1534.0
1220,-79.066703,2.464561,1379.0
1221,-79.066703,2.464561,1379.0
1221,-79.066703,2.464561,1379.0
1222,-79.066703,2.464561,1379.0
1222,-79.149215,2.294159,1384.0
1223,-79.149215,2.294159,1384.0
1223,-79.149215,2.294159,1384.0
1224,-79.149215,2.294159,1384.0
1224,-79.228736,2.766724,1503.0
1225,-79.228736,2.766724,1503.0
1225,-79.228736,2.766724,1503.0
1226,-79.228736,2.766724,1503.0
1226,-79.452224,2.849434,1413.0
1227,-79.452224,2.849434,1413.0
1227,-79.452224,2.849434,1413.0
1228,-79.452224,2.849434,1413.0
1228,-79.079978,3.120377,1503.0
1229,-79.079978,3.120377,1503.0
1229,-79.079978,3.120377,1503.0
1230,-79.079978,3.120377,1503.0
1230,-79.04467,2.342964,1542.0
1231,-79.04467,2.342964,1542.0
1231,-79.04467,2.342964,1542.0
1232,-79.04467,2.342964,1542.0
1232,-79.020561,2.128273,1444.0
1233,-79.020561,2.128273,1444.0
1233,-79.020561,2.128273,1444.0
1234,-79.020561,2.128273,1444.0
1234,-79.307411,2.834381,1325.0
1235,-79.307411,2.834381,1325.0
1235,-79.307411,2.834381,1325.0
1236,-79.307411,2.834381,1325.0
1236,-79.068916,2.489838,1632.0
1237,-79.068916,2.489838,1632.0
1237,-79.068916,2.489838,1632.0
1238,-79.068916,2.489838,1632.0
1238,-79.068916,2.798241,1735.0
1239,-79.068916,2.798241,1735.0
1239,-79.068916,2.798241,1735.0
1240,-79.068916,2.798241,1735.0
1240,-79.046867,2.72657,1474.0
1241,-79.046867,2.72657,1474.0
1241,-79.046867,2.72657,1474.0
1242,-79.046867,2.72657,1474.0
1242,-78.990066,2.534287,1473.0
1243,-78.990066,2.534287,1473.0
1243,-78.990066,2.534287,1473.0
1244,-78.990066,2.534287,1473.0
1244,-79.062286,2.008186,1484.0
1245,-79.062286,2.008186,1484.0
1245,-79.062286,2.008186,1484.0
1246,-79.062286,2.008186,1484.0
1246,-79.149215,2.035004,1445.0
1247,-79.149215,2.035004,1445.0
1247,-79.149215,2.035004,1445.0
1248,-79.149215,2.035004,1445.0
1248,-79.291091,2.595833,1413.0
1249,-79.291091,2.595833,1413.0
1249,-79.291091,2.595833,1413.0
1250,-79.291091,2.595833,1413.0
1250,-79.418563,2.574371,1418.0
1251,-79.418563,2.574371,1418.0
1251,-79.418563,2.574371,1418.0
1252,-79.418563,2.574371,1418.0
1252,-79.291091,2.297966,1422.0
1253,-79.291091,2.297966,1422.0
1253,-79.291091,2.297966,1422.0
1254,-79.291091,2.297966,1422.0
1254,-79.135726,2.642616,1472.0
1255,-79.135726,2.642616,1472.0
1255,-79.135726,2.642616,1472.0
1256,-79.135726,2.642616,1472.0
1256,-79.413772,2.207123,1419.0
1257,-79.413772,2.207123,1419.0
1257,-79.413772,2.207123,1419.0
1258,-79.413772,2.207123,1419.0
1258,-79.36618,2.599716,1326.0
1259,-79.36618,2.599716,1326.0
1259,-79.36618,2.599716,1326.0
1260,-79.36618,2.599716,1326.0
1260,-79.133483,2.204201,1477.0
1261,-79.133483,2.204201,1477.0
1261,-79.133483,2.204201,1477.0
1262,-79.133483,2.204201,1477.0
1262,-79.189933,2.200134,1478.0
1263,-79.189933,2.200134,1478.0
1263,-79.189933,2.200134,1478.0
1264,-79.189933,2.200134,1478.0
1264,-79.162742,3.062683,1419.0
1265,-79.162742,3.062683,1419.0
1265,-79.162742,3.062683,1419.0
1266,-79.162742,3.062683,1419.0
1266,-79.106651,2.041092,1446.0
1267,-79.106651,2.041092,1446.0
1267,-79.106651,2.041092,1446.0
1268,-79.106651,2.041092,1446.0
1268,-79.077766,2.548752,1436.0
1269,-79.077766,2.548752,1436.0
1269,-79.077766,2.548752,1436.0
1270,-79.077766,2.548752,1436.0
1270,-78.82608,2.752068,1534.0
1271,-78.82608,2.752068,1534.0
1271,-78.82608,2.752068,1534.0
1272,-78.82608,2.752068,1534.0
1272,-79.356719,2.079094,1673.0
1273,-79.356719,2.079094,1673.0
1273,-79.356719,2.079094,1673.0
1274,-79.356719,2.079094,1673.0
1274,-79.13124,2.282944,1433.0
1275,-79.13124,2.282944,1433.0
1275,-79.13124,2.282944,1433.0
1276,-79.13124,2.282944,1433.0
1276,-79.035888,2.787735,1471.0
1277,-79.035888,2.787735,1471.0
1277,-79.035888,2.787735,1471.0
1278,-79.035888,2.787735,1471.0
1278,-79.387527,2.425766,1328.0
1279,-79.387527,2.425766,1328.0
1279,-79.387527,2.425766,1328.0
1280,-79.387527,2.425766,1328.0
1280,-78.987899,2.527077,1534.0
1281,-78.987899,2.527077,1534.0
1281,-78.987899,2.527077,1534.0
1282,-78.987899,2.527077,1534.0
1282,-79.042472,2.741661,1472.0
1283,-79.042472,2.741661,1472.0
1283,-79.042472,2.741661,1472.0
1284,-79.042472,2.741661,1472.0
1284,-79.288772,2.188332,1385.0
1285,-79.288772,2.188332,1385.0
1285,-79.288772,2.188332,1385.0
1286,-79.288772,2.188332,1385.0
1286,-79.18766,2.540703,1476.0
1287,-79.18766,2.540703,1476.0
1287,-79.18766,2.540703,1476.0
1288,-79.18766,2.540703,1476.0
1288,-79.247123,2.034912,1348.0
1289,-79.247123,2.034912,1348.0
1289,-79.247123,2.034912,1348.0
1290,-79.247123,2.034912,1348.0
1290,-79.04467,2.165863,1537.0
1291,-79.04467,2.165863,1537.0
1291,-79.04467,2.165863,1537.0
1292,-79.04467,2.165863,1537.0
1292,-79.102195,2.328972,1531.0
1293,-79.102195,2.328972,1531.0
1293,-79.102195,2.328972,1531.0
1294,-79.102195,2.328972,1531.0
1294,-79.210433,1.988358,1394.0
1295,-79.210433,1.988358,1394.0
1295,-79.210433,1.988358,1394.0
1296,-79.210433,1.988358,1394.0
1296,-79.199028,2.527504,1473.0
1297,-79.199028,2.527504,1473.0
1297,-79.199028,2.527504,1473.0
1298,-79.199028,2.527504,1473.0
1298,-79.19448,1.916626,1645.0
1299,-79.19448,1.916626,1645.0
1299,-79.19448,1.916626,1645.0
1300,-79.19448,1.916626,1645.0
1300,-79.328475,2.084648,1394.0
1301,-79.328475,2.084648,1394.0
1301,-79.328475,2.084648,1394.0
1302,-79.328475,2.084648,1394.0
1302,-79.102195,2.183243,1481.0
1303,-79.102195,2.183243,1481.0
1303,-79.102195,2.183243,1481.0
1304,-79.102195,2.183243,1481.0
1304,-79.151466,3.001816,1411.0
1305,-79.151466,3.001816,1411.0
1305,-79.151466,3.001816,1411.0
1306,-79.151466,3.001816,1411.0
1306,-79.082191,2.129929,1444.0
1307,-79.082191,2.129929,1444.0
1307,-79.082191,2.129929,1444.0
1308,-79.082191,2.129929,1444.0
1308,-79.333168,3.348991,1422.0
1309,-79.333168,3.348991,1422.0
1309,-79.333168,3.348991,1422.0
1310,-79.333168,3.348991,1422.0
1310,-79.165008,1.988831,1389.0
1311,-79.165008,1.988831,1389.0
1311,-79.165008,1.988831,1389.0
1312,-79.165008,1.988831,1389.0
1312,-79.210433,2.076378,1443.0
1313,-79.210433,2.076378,1443.0
1313,-79.210433,2.076378,1443.0
1314,-79.210433,2.076378,1443.0
1314,-79.062286,2.727028,1666.0
1315,-79.062286,2.727028,1666.0
1315,-79.062286,2.727028,1666.0
1316,-79.062286,2.727028,1666.0
1316,-79.160484,2.092476,1443.0
1317,-79.160484,2.092476,1443.0
1317,-79.160484,2.092476,1443.0
1318,-79.160484,2.092476,1443.0
1318,-79.201309,3.045456,1584.0
1319,-79.201309,3.045456,1584.0
1319,-79.201309,3.045456,1584.0
1320,-79.201309,3.045456,1584.0
1320,-79.180847,2.05603,1390.0
1321,-79.180847,2.05603,1390.0
1321,-79.180847,2.05603,1390.0
1322,-79.180847,2.05603,1390.0
1322,-79.082191,2.48027,1383.0
1323,-79.082191,2.48027,1383.0
1323,-79.082191,2.48027,1383.0
1324,-79.082191,2.48027,1383.0
1324,-79.604537,2.386261,1330.0
1325,-79.604537,2.386261,1330.0
1325,-79.604537,2.386261,1330.0
1326,-79.604537,2.386261,1330.0
1326,-79.201309,3.088432,1417.0
1327,-79.201309,3.088432,1417.0
1327,-79.201309,3.088432,1417.0
1328,-79.201309,3.088432,1417.0
1328,-79.430557,2.773003,1235.0
1329,-79.430557,2.773003,1235.0
1329,-79.430557,2.773003,1235.0
1330,-79.430557,2.773003,1235.0
1330,-79.111106,3.236145,1503.0
1331,-79.111106,3.236145,1503.0
1331,-79.111106,3.236145,1503.0
1332,-79.111106,3.236145,1503.0
1332,-79.20359,2.00795,1446.0
1333,-79.20359,2.00795,1446.0
1333,-79.20359,2.00795,1446.0
1334,-79.20359,2.00795,1446.0
1334,-78.970581,3.167503,1484.0
1335,-78.970581,3.167503,1484.0
1335,-78.970581,3.167503,1484.0
1336,-78.970581,3.167503,1484.0
1336,-79.302742,2.773949,1503.0
1337,-79.302742,2.773949,1503.0
1337,-79.302742,2.773949,1503.0
1338,-79.302742,2.773949,1503.0
1338,-79.498336,2.632706,1238.0
1339,-79.498336,2.632706,1238.0
1339,-79.498336,2.632706,1238.0
1340,-79.498336,2.632706,1238.0
1340,-78.946876,2.018387,1641.0
1341,-78.946876,2.018387,1641.0
1341,-78.946876,2.018387,1641.0
1342,-78.946876,2.018387,1641.0
1342,-79.064498,2.378319,1342.0
1343,-79.064498,2.378319,1342.0
1343,-79.064498,2.378319,1342.0
1344,-79.064498,2.378319,1342.0
1344,-79.333168,2.460037,1383.0
1345,-79.333168,2.460037,1383.0
1345,-79.333168,2.460037,1383.0
1346,-79.333168,2.460037,1383.0
1346,-79.00093,2.076775,1446.0
1347,-79.00093,2.076775,1446.0
1347,-79.00093,2.076775,1446.0
1348,-79.00093,2.076775,1446.0
1348,-79.102195,2.186539,1422.0
1349,-79.102195,2.186539,1422.0
1349,-79.102195,2.186539,1422.0
1350,-79.102195,2.186539,1422.0
1350,-78.994407,2.524033,1536.0
1351,-78.994407,2.524033,1536.0
1351,-78.994407,2.524033,1536.0
1352,-78.994407,2.524033,1536.0
1352,-79.500778,2.329491,1332.0
1353,-79.500778,2.329491,1332.0
1353,-79.500778,2.329491,1332.0
1354,-79.500778,2.329491,1332.0
1354,-79.124519,2.11557,1447.0
1355,-79.124519,2.11557,1447.0
1355,-79.124519,2.11557,1447.0
1356,-79.124519,2.11557,1447.0
1356,-79.180847,1.998405,1389.0
1357,-79.180847,1.998405,1389.0
1357,-79.180847,1.998405,1389.0
1358,-79.180847,1.998405,1389.0
1358,-79.47158,2.083618,1336.0
1359,-79.47158,2.083618,1336.0
1359,-79.47158,2.083618,1336.0
1360,-79.47158,2.083618,1336.0
1360,-78.876533,2.846619,1731.0
1361,-78.876533,2.846619,1731.0
1361,-78.876533,2.846619,1731.0
1362,-78.876533,2.846619,1731.0
1362,-79.185386,2.253159,1444.0
1363,-79.185386,2.253159,1444.0
1363,-79.185386,2.253159,1444.0
1364,-79.185386,2.253159,1444.0
1364,-79.158233,2.695686,1416.0
1365,-79.158233,2.695686,1416.0
1365,-79.158233,2.695686,1416.0
1366,-79.158233,2.695686,1416.0
1366,-79.19448,2.376076,1676.0
1367,-79.19448,2.376076,1676.0
1367,-79.19448,2.376076,1676.0
1368,-79.19448,2.376076,1676.0
1368,-79.064498,2.69455,1476.0
1369,-79.064498,2.69455,1476.0
1369,-79.064498,2.69455,1476.0
1370,-79.064498,2.69455,1476.0
1370,-79.231033,2.193222,1387.0
1371,-79.231033,2.193222,1387.0
1371,-79.231033,2.193222,1387.0
1372,-79.231033,2.193222,1387.0
1372,-79.169525,2.098968,1485.0
1373,-79.169525,2.098968,1485.0
1373,-79.169525,2.098968,1485.0
1374,-79.169525,2.098968,1485.0
1374,-79.151466,2.234711,1479.0
1375,-79.151466,2.234711,1479.0
1375,-79.151466,2.234711,1479.0
1376,-79.151466,2.234711,1479.0
1376,-79.399436,2.136681,1422.0
1377,-79.399436,2.136681,1422.0
1377,-79.399436,2.136681,1422.0
1378,-79.399436,2.136681,1422.0
1378,-79.397056,2.689407,1414.0
1379,-79.397056,2.689407,1414.0
1379,-79.397056,2.689407,1414.0
1380,-79.397056,2.689407,1414.0
1380,-79.071121,2.088844,1483.0
1381,-79.071121,2.088844,1483.0
1381,-79.071121,2.088844,1483.0
1382,-79.071121,2.088844,1483.0
1382,-79.126762,2.838394,1670.0
1383,-79.126762,2.838394,1670.0
1383,-79.126762,2.838394,1670.0
1384,-79.126762,2.838394,1670.0
1384,-79.295753,2.042961,1483.0
1385,-79.295753,2.042961,1483.0
1385,-79.295753,2.042961,1483.0
1386,-79.295753,2.042961,1483.0
1386,-79.199028,2.041626,1390.0
1387,-79.199028,2.041626,1390.0
1387,-79.199028,2.041626,1390.0
1388,-79.199028,2.041626,1390.0
1388,-79.169525,2.203743,1480.0
1389,-79.169525,2.203743,1480.0
1389,-79.169525,2.203743,1480.0
1390,-79.169525,2.203743,1480.0
1390,-79.031501,2.037544,1544.0
1391,-79.031501,2.037544,1544.0
1391,-79.031501,2.037544,1544.0
1392,-79.031501,2.037544,1544.0
1392,-79.435363,2.170998,1420.0
1393,-79.435363,2.170998,1420.0
1393,-79.435363,2.170998,1420.0
1394,-79.435363,2.170998,1420.0
1394,-79.326126,2.208519,1480.0
1395,-79.326126,2.208519,1480.0
1395,-79.326126,2.208519,1480.0
1396,-79.326126,2.208519,1480.0
1396,-79.286445,2.367813,1385.0
1397,-79.286445,2.367813,1385.0
1397,-79.286445,2.367813,1385.0
1398,-79.286445,2.367813,1385.0
1398,-79.075546,2.720734,1475.0
1399,-79.075546,2.720734,1475.0
1399,-79.075546,2.720734,1475.0
1400,-79.075546,2.720734,1475.0
1400,-79.208152,2.513222,1385.0
1401,-79.208152,2.513222,1385.0
1401,-79.208152,2.513222,1385.0
1402,-79.208152,2.513222,1385.0
1402,-79.20359,2.21817,1443.0
1403,-79.20359,2.21817,1443.0
1403,-79.20359,2.21817,1443.0
1404,-79.20359,2.21817,1443.0
1404,-79.493461,2.824127,1272.0
1405,-79.493461,2.824127,1272.0
1405,-79.493461,2.824127,1272.0
1406,-79.493461,2.824127,1272.0
1406,-79.162742,2.606834,1564.0
1407,-79.162742,2.606834,1564.0
1407,-79.162742,2.606834,1564.0
1408,-79.162742,2.606834,1564.0
1408,-79.215003,2.137413,1737.0
1409,-79.215003,2.137413,1737.0
1409,-79.215003,2.137413,1737.0
1410,-79.215003,2.137413,1737.0
1410,-79.447402,3.411453,1420.0
1411,-79.447402,3.411453,1420.0
1411,-79.447402,3.411453,1420.0
1412,-79.447402,3.411453,1420.0
1412,-78.99224,2.612221,1535.0
1413,-78.99224,2.612221,1535.0
1413,-78.99224,2.612221,1535.0
1414,-78.99224,2.612221,1535.0
1414,-79.189933,2.218147,1511.0
1415,-79.189933,2.218147,1511.0
1415,-79.189933,2.218147,1511.0
1416,-79.189933,2.218147,1511.0
1416,-79.513,2.149132,1330.0
