acquisition,RX_level,RX_difference,maxNoise
387,-76.468566,4.618881,3532.0
388,-76.468566,4.618881,3532.0
388,-76.581756,4.249641,3232.0
389,-76.581756,4.249641,3232.0
389,-76.581756,4.249641,3232.0
390,-76.581756,4.249641,3232.0
390,-76.367729,4.602669,3238.0
391,-76.367729,4.602669,3238.0
391,-76.367729,4.602669,3238.0
392,-76.367729,4.602669,3238.0
392,-76.649597,5.588203,3337.0
393,-76.649597,5.588203,3337.0
393,-76.649597,5.588203,3337.0
394,-76.649597,5.588203,3337.0
394,-76.818717,4.390388,3116.0
395,-76.818717,4.390388,3116.0
395,-76.818717,4.390388,3116.0
396,-76.818717,4.390388,3116.0
396,-76.542053,4.967453,3531.0
397,-76.542053,4.967453,3531.0
397,-76.542053,4.967453,3531.0
398,-76.542053,4.967453,3531.0
398,-76.784622,4.539146,3038.0
399,-76.784622,4.539146,3038.0
399,-76.784622,4.539146,3038.0
400,-76.784622,4.539146,3038.0
400,-76.517417,4.516426,3050.0
401,-76.517417,4.516426,3050.0
401,-76.517417,4.516426,3050.0
402,-76.517417,4.516426,3050.0
402,-76.645797,5.307289,3244.0
403,-76.645797,5.307289,3244.0
403,-76.645797,5.307289,3244.0
404,-76.645797,5.307289,3244.0
404,-77.441917,4.122269,2721.0
405,-77.441917,4.122269,2721.0
405,-77.441917,4.122269,2721.0
406,-77.441917,4.122269,2721.0
406,-76.898429,4.610863,3324.0
407,-76.898429,4.610863,3324.0
407,-76.898429,4.610863,3324.0
408,-76.898429,4.610863,3324.0
408,-76.948326,4.140968,3141.0
409,-76.948326,4.140968,3141.0
409,-76.948326,4.140968,3141.0
410,-76.948326,4.140968,3141.0
410,-76.871696,4.330925,3831.0
411,-76.871696,4.330925,3831.0
411,-76.871696,4.330925,3831.0
412,-76.871696,4.330925,3831.0
412,-77.198158,4.168205,2524.0
413,-77.198158,4.168205,2524.0
413,-77.198158,4.168205,2524.0
414,-77.198158,4.168205,2524.0
414,-76.928031,4.194008,3331.0
415,-76.928031,4.194008,3331.0
415,-76.928031,4.194008,3331.0
416,-76.928031,4.194008,3331.0
416,-76.662277,4.536621,3730.0
417,-76.662277,4.536621,3730.0
417,-76.662277,4.536621,3730.0
418,-76.662277,4.536621,3730.0
418,-76.961906,5.10981,3491.0
419,-76.961906,5.10981,3491.0
419,-76.961906,5.10981,3491.0
420,-76.961906,5.10981,3491.0
420,-77.196723,4.013832,2926.0
421,-77.196723,4.013832,2926.0
421,-77.196723,4.013832,2926.0
422,-77.196723,4.013832,2926.0
422,-76.737854,4.688309,3365.0
423,-76.737854,4.688309,3365.0
423,-76.737854,4.688309,3365.0
424,-76.737854,4.688309,3365.0
424,-76.583007,5.119301,3461.0
425,-76.583007,5.119301,3461.0
425,-76.583007,5.119301,3461.0
426,-76.583007,5.119301,3461.0
426,-76.630645,4.325783,3263.0
427,-76.630645,4.325783,3263.0
427,-76.630645,4.325783,3263.0
428,-76.630645,4.325783,3263.0
428,-76.714653,4.828613,3263.0
429,-76.714653,4.828613,3263.0
429,-76.714653,4.828613,3263.0
430,-76.714653,4.828613,3263.0
430,-76.478286,5.093338,3353.0
431,-76.478286,5.093338,3353.0
431,-76.478286,5.093338,3353.0
432,-76.478286,5.093338,3353.0
432,-76.792465,4.377998,3052.0
433,-76.792465,4.377998,3052.0
433,-76.792465,4.377998,3052.0
434,-76.792465,4.377998,3052.0
434,-76.88237,4.435463,3156.0
435,-76.88237,4.435463,3156.0
435,-76.88237,4.435463,3156.0
436,-76.88237,4.435463,3156.0
436,-76.739143,4.870781,2868.0
437,-76.739143,4.870781,2868.0
437,-76.739143,4.870781,2868.0
438,-76.739143,4.870781,2868.0
438,-77.051261,4.102241,3162.0
439,-77.051261,4.102241,3162.0
439,-77.051261,4.102241,3162.0
440,-77.051261,4.102241,3162.0
440,-77.034622,4.351166,3159.0
441,-77.034622,4.351166,3159.0
441,-77.034622,4.351166,3159.0
442,-77.034622,4.351166,3159.0
442,-77.033241,4.925728,2958.0
443,-77.033241,4.925728,2958.0
443,-77.033241,4.925728,2958.0
444,-77.033241,4.925728,2958.0
444,-76.936134,5.395393,3252.0
445,-76.936134,5.395393,3252.0
445,-76.936134,5.395393,3252.0
446,-76.936134,5.395393,3252.0
446,-76.955108,4.443626,3253.0
447,-76.955108,4.443626,3253.0
447,-76.955108,4.443626,3253.0
448,-76.955108,4.443626,3253.0
448,-76.72882,4.755997,3313.0
449,-76.72882,4.755997,3313.0
449,-76.72882,4.755997,3313.0
450,-76.72882,4.755997,3313.0
450,-76.7108,4.753876,3131.0
451,-76.7108,4.753876,3131.0
451,-76.7108,4.753876,3131.0
452,-76.7108,4.753876,3131.0
452,-76.92398,5.589104,3225.0
453,-76.92398,5.589104,3225.0
453,-76.92398,5.589104,3225.0
454,-76.92398,5.589104,3225.0
454,-76.829261,4.351624,3249.0
455,-76.829261,4.351624,3249.0
455,-76.829261,4.351624,3249.0
456,-76.829261,4.351624,3249.0
456,-76.278472,4.799728,3452.0
457,-76.278472,4.799728,3452.0
457,-76.278472,4.799728,3452.0
458,-76.278472,4.799728,3452.0
458,-76.377227,5.12558,3164.0
459,-76.377227,5.12558,3164.0
459,-76.377227,5.12558,3164.0
460,-76.377227,5.12558,3164.0
460,-77.004295,4.433853,3253.0
461,-77.004295,4.433853,3253.0
461,-77.004295,4.433853,3253.0
462,-77.004295,4.433853,3253.0
462,-76.934783,4.755524,2957.0
463,-76.934783,4.755524,2957.0
463,-76.934783,4.755524,2957.0
464,-76.934783,4.755524,2957.0
464,-76.483161,4.999138,3151.0
465,-76.483161,4.999138,3151.0
465,-76.483161,4.999138,3151.0
466,-76.483161,4.999138,3151.0
466,-76.792465,5.556358,3156.0
467,-76.792465,5.556358,3156.0
467,-76.792465,5.556358,3156.0
468,-76.792465,5.556358,3156.0
468,-76.830581,4.228798,3124.0
469,-76.830581,4.228798,3124.0
469,-76.830581,4.228798,3124.0
470,-76.830581,4.228798,3124.0
470,-76.946968,4.322426,3339.0
471,-76.946968,4.322426,3339.0
471,-76.946968,4.322426,3339.0
472,-76.946968,4.322426,3339.0
472,-76.571792,4.749138,3245.0
473,-76.571792,4.749138,3245.0
473,-76.571792,4.749138,3245.0
474,-76.571792,4.749138,3245.0
474,-76.642005,5.174767,3544.0
475,-76.642005,5.174767,3544.0
475,-76.642005,5.174767,3544.0
476,-76.642005,5.174767,3544.0
476,-77.030479,5.87114,3444.0
477,-77.030479,5.87114,3444.0
477,-77.030479,5.87114,3444.0
478,-77.030479,5.87114,3444.0
478,-77.034622,4.72702,3397.0
479,-77.034622,4.72702,3397.0
479,-77.034622,4.72702,3397.0
480,-77.034622,4.72702,3397.0
480,-76.544517,5.0019,3541.0
481,-76.544517,5.0019,3541.0
481,-76.544517,5.0019,3541.0
482,-76.544517,5.0019,3541.0
482,-76.774185,4.925148,3308.0
483,-76.774185,4.925148,3308.0
483,-76.774185,4.925148,3308.0
484,-76.774185,4.925148,3308.0
484,-76.952392,5.190186,3404.0
485,-76.952392,5.190186,3404.0
485,-76.952392,5.190186,3404.0
486,-76.952392,5.190186,3404.0
486,-77.079124,4.308563,3549.0
487,-77.079124,4.308563,3549.0
487,-77.079124,4.308563,3549.0
488,-77.079124,4.308563,3549.0
488,-77.102951,4.116753,3553.0
489,-77.102951,4.116753,3553.0
489,-77.102951,4.116753,3553.0
490,-77.102951,4.116753,3553.0
490,-76.780708,4.258209,3651.0
491,-76.780708,4.258209,3651.0
491,-76.780708,4.258209,3651.0
492,-76.780708,4.258209,3651.0
492,-76.620574,4.639763,3745.0
493,-76.620574,4.639763,3745.0
493,-76.620574,4.639763,3745.0
494,-76.620574,4.639763,3745.0
494,-77.030479,5.253876,3456.0
495,-77.030479,5.253876,3456.0
495,-77.030479,5.253876,3456.0
496,-77.030479,5.253876,3456.0
496,-77.074935,4.354576,3700.0
497,-77.074935,4.354576,3700.0
497,-77.074935,4.354576,3700.0
498,-77.074935,4.354576,3700.0
498,-76.671173,4.608444,3609.0
499,-76.671173,4.608444,3609.0
499,-76.671173,4.608444,3609.0
500,-76.671173,4.608444,3609.0
500,-76.886375,4.567009,3648.0
501,-76.886375,4.567009,3648.0
501,-76.886375,4.567009,3648.0
502,-76.886375,4.567009,3648.0
502,-76.712089,5.137947,3650.0
503,-76.712089,5.137947,3650.0
503,-76.712089,5.137947,3650.0
504,-76.712089,5.137947,3650.0
504,-77.221206,4.416,3652.0
505,-77.221206,4.416,3652.0
505,-77.221206,4.416,3652.0
506,-77.221206,4.416,3652.0
506,-76.92263,4.270325,3796.0
507,-76.92263,4.270325,3796.0
507,-76.92263,4.270325,3796.0
508,-76.92263,4.270325,3796.0
508,-76.699264,4.50473,3852.0
509,-76.699264,4.50473,3852.0
509,-76.699264,4.50473,3852.0
510,-76.699264,4.50473,3852.0
510,-77.08892,3.939781,3696.0
511,-77.08892,3.939781,3696.0
511,-77.08892,3.939781,3696.0
512,-77.08892,3.939781,3696.0
512,-76.818717,4.289658,4050.0
513,-76.818717,4.289658,4050.0
513,-76.818717,4.289658,4050.0
514,-76.818717,4.289658,4050.0
514,-76.861045,4.831421,3596.0
515,-76.861045,4.831421,3596.0
515,-76.861045,4.831421,3596.0
516,-76.861045,4.831421,3596.0
516,-77.121261,4.373482,3953.0
517,-77.121261,4.373482,3953.0
517,-77.121261,4.373482,3953.0
518,-77.121261,4.373482,3953.0
518,-76.571792,4.799866,3948.0
519,-76.571792,4.799866,3948.0
519,-76.571792,4.799866,3948.0
520,-76.571792,4.799866,3948.0
520,-76.932083,4.357468,4043.0
521,-76.932083,4.357468,4043.0
521,-76.932083,4.357468,4043.0
522,-76.932083,4.357468,4043.0
522,-76.706954,4.737717,3948.0
523,-76.706954,4.737717,3948.0
523,-76.706954,4.737717,3948.0
524,-76.706954,4.737717,3948.0
524,-76.991943,4.266449,3881.0
525,-76.991943,4.266449,3881.0
525,-76.991943,4.266449,3881.0
526,-76.991943,4.266449,3881.0
526,-76.717231,4.706589,3661.0
527,-76.717231,4.706589,3661.0
527,-76.717231,4.706589,3661.0
528,-76.717231,4.706589,3661.0
528,-76.845123,4.775536,3853.0
529,-76.845123,4.775536,3853.0
529,-76.845123,4.775536,3853.0
530,-76.845123,4.775536,3853.0
530,-76.883705,5.800911,3654.0
531,-76.883705,5.800911,3654.0
531,-76.883705,5.800911,3654.0
532,-76.883705,5.800911,3654.0
532,-76.748199,4.893303,3653.0
533,-76.748199,4.893303,3653.0
533,-76.748199,4.893303,3653.0
534,-76.748199,4.893303,3653.0
534,-76.644538,4.417999,3461.0
535,-76.644538,4.417999,3461.0
535,-76.644538,4.417999,3461.0
536,-76.644538,4.417999,3461.0
536,-76.681365,4.422455,3554.0
537,-76.681365,4.422455,3554.0
537,-76.681365,4.422455,3554.0
538,-76.681365,4.422455,3554.0
538,-76.745613,5.160332,3554.0
539,-76.745613,5.160332,3554.0
539,-76.745613,5.160332,3554.0
540,-76.745613,5.160332,3554.0
540,-76.68647,4.552071,3506.0
541,-76.68647,4.552071,3506.0
541,-76.68647,4.552071,3506.0
542,-76.68647,4.552071,3506.0
542,-76.783317,4.765053,3446.0
543,-76.783317,4.765053,3446.0
543,-76.783317,4.765053,3446.0
544,-76.783317,4.765053,3446.0
544,-76.750793,4.823212,3511.0
545,-76.750793,4.823212,3511.0
545,-76.750793,4.823212,3511.0
546,-76.750793,4.823212,3511.0
546,-76.733978,5.631638,3319.0
547,-76.733978,5.631638,3319.0
547,-76.733978,5.631638,3319.0
548,-76.733978,5.631638,3319.0
548,-76.605506,4.625443,3460.0
549,-76.605506,4.625443,3460.0
549,-76.605506,4.625443,3460.0
550,-76.605506,4.625443,3460.0
550,-76.843803,4.393166,3233.0
551,-76.843803,4.393166,3233.0
551,-76.843803,4.393166,3233.0
552,-76.843803,4.393166,3233.0
552,-76.887718,4.566124,3221.0
553,-76.887718,4.566124,3221.0
553,-76.887718,4.566124,3221.0
554,-76.887718,4.566124,3221.0
554,-76.826622,4.586067,3454.0
555,-76.826622,4.586067,3454.0
555,-76.826622,4.586067,3454.0
556,-76.826622,4.586067,3454.0
556,-76.901115,4.269958,3348.0
557,-76.901115,4.269958,3348.0
557,-76.901115,4.269958,3348.0
558,-76.901115,4.269958,3348.0
558,-76.428672,5.514816,3561.0
559,-76.428672,5.514816,3561.0
559,-76.428672,5.514816,3561.0
560,-76.428672,5.514816,3561.0
560,-76.545753,5.008179,3318.0
561,-76.545753,5.008179,3318.0
561,-76.545753,5.008179,3318.0
562,-76.545753,5.008179,3318.0
562,-76.569313,4.822311,3218.0
563,-76.569313,4.822311,3218.0
563,-76.569313,4.822311,3218.0
564,-76.569313,4.822311,3218.0
564,-76.468566,4.656876,3473.0
565,-76.468566,4.656876,3473.0
565,-76.468566,4.656876,3473.0
566,-76.468566,4.656876,3473.0
566,-76.392715,5.345329,3755.0
567,-76.392715,5.345329,3755.0
567,-76.392715,5.345329,3755.0
568,-76.392715,5.345329,3755.0
568,-76.542053,4.759239,3559.0
569,-76.542053,4.759239,3559.0
569,-76.542053,4.759239,3559.0
570,-76.542053,4.759239,3559.0
570,-76.692863,4.653305,3665.0
571,-76.692863,4.653305,3665.0
571,-76.692863,4.653305,3665.0
572,-76.692863,4.653305,3665.0
572,-76.535881,4.97831,3513.0
573,-76.535881,4.97831,3513.0
573,-76.535881,4.97831,3513.0
574,-76.535881,4.97831,3513.0
574,-76.732688,4.690636,3611.0
575,-76.732688,4.690636,3611.0
575,-76.732688,4.690636,3611.0
576,-76.732688,4.690636,3611.0
576,-76.653396,4.36071,3861.0
577,-76.653396,4.36071,3861.0
577,-76.653396,4.36071,3861.0
578,-76.653396,4.36071,3861.0
578,-76.36061,4.976326,3764.0
579,-76.36061,4.976326,3764.0
579,-76.36061,4.976326,3764.0
580,-76.36061,4.976326,3764.0
580,-76.600494,4.717667,3564.0
581,-76.600494,4.717667,3564.0
581,-76.600494,4.717667,3564.0
582,-76.600494,4.717667,3564.0
582,-76.616798,4.464561,3758.0
583,-76.616798,4.464561,3758.0
583,-76.616798,4.464561,3758.0
584,-76.616798,4.464561,3758.0
584,-76.635688,4.997032,3752.0
585,-76.635688,4.997032,3752.0
585,-76.635688,4.997032,3752.0
586,-76.635688,4.997032,3752.0
586,-76.689025,4.680801,3754.0
587,-76.689025,4.680801,3754.0
587,-76.689025,4.680801,3754.0
588,-76.689025,4.680801,3754.0
588,-76.700538,4.891945,3603.0
589,-76.700538,4.891945,3603.0
589,-76.700538,4.891945,3603.0
590,-76.700538,4.891945,3603.0
590,-76.761177,4.613945,3845.0
591,-76.761177,4.613945,3845.0
591,-76.761177,4.613945,3845.0
592,-76.761177,4.613945,3845.0
592,-76.770278,5.266304,3852.0
593,-76.770278,5.266304,3852.0
593,-76.770278,5.266304,3852.0
594,-76.770278,5.266304,3852.0
594,-76.634429,4.605179,3649.0
595,-76.634429,4.605179,3649.0
595,-76.634429,4.605179,3649.0
596,-76.634429,4.605179,3649.0
596,-76.628128,4.550476,3953.0
597,-76.628128,4.550476,3953.0
597,-76.628128,4.550476,3953.0
598,-76.628128,4.550476,3953.0
598,-76.80426,5.150795,3551.0
599,-76.80426,5.150795,3551.0
599,-76.80426,5.150795,3551.0
600,-76.80426,5.150795,3551.0
600,-76.771583,4.71933,3841.0
601,-76.771583,4.71933,3841.0
601,-76.771583,4.71933,3841.0
602,-76.771583,4.71933,3841.0
602,-76.669906,4.532051,3658.0
603,-76.669906,4.532051,3658.0
603,-76.669906,4.532051,3658.0
604,-76.669906,4.532051,3658.0
604,-76.630645,4.703461,3742.0
605,-76.630645,4.703461,3742.0
605,-76.630645,4.703461,3742.0
606,-76.630645,4.703461,3742.0
606,-76.694137,4.735924,3842.0
607,-76.694137,4.735924,3842.0
607,-76.694137,4.735924,3842.0
608,-76.694137,4.735924,3842.0
608,-76.748199,5.20182,3757.0
609,-76.748199,5.20182,3757.0
609,-76.748199,5.20182,3757.0
610,-76.748199,5.20182,3757.0
610,-76.849098,4.644295,3842.0
611,-76.849098,4.644295,3842.0
611,-76.849098,4.644295,3842.0
612,-76.849098,4.644295,3842.0
612,-76.526023,5.196144,3856.0
613,-76.526023,5.196144,3856.0
613,-76.526023,5.196144,3856.0
614,-76.526023,5.196144,3856.0
614,-76.809509,4.555588,3842.0
615,-76.809509,4.555588,3842.0
615,-76.809509,4.555588,3842.0
616,-76.809509,4.555588,3842.0
616,-76.611778,5.256645,3852.0
617,-76.611778,5.256645,3852.0
617,-76.611778,5.256645,3852.0
618,-76.611778,5.256645,3852.0
618,-76.826622,4.832588,3946.0
619,-76.826622,4.832588,3946.0
619,-76.826622,4.832588,3946.0
620,-76.826622,4.832588,3946.0
620,-76.608016,4.87854,3854.0
621,-76.608016,4.87854,3854.0
621,-76.608016,4.87854,3854.0
622,-76.608016,4.87854,3854.0
622,-76.827941,4.849976,4049.0
623,-76.827941,4.849976,4049.0
623,-76.827941,4.849976,4049.0
624,-76.827941,4.849976,4049.0
624,-76.409461,4.777733,4054.0
625,-76.409461,4.777733,4054.0
625,-76.409461,4.777733,4054.0
626,-76.409461,4.777733,4054.0
626,-76.787239,4.92688,4058.0
627,-76.787239,4.92688,4058.0
627,-76.787239,4.92688,4058.0
628,-76.787239,4.92688,4058.0
628,-76.82267,5.117447,3706.0
629,-76.82267,5.117447,3706.0
629,-76.82267,5.117447,3706.0
630,-76.82267,5.117447,3706.0
630,-76.723663,4.783035,3887.0
631,-76.723663,4.783035,3887.0
631,-76.723663,4.783035,3887.0
632,-76.723663,4.783035,3887.0
632,-76.539581,5.658295,4050.0
633,-76.539581,5.658295,4050.0
633,-76.539581,5.658295,4050.0
634,-76.539581,5.658295,4050.0
634,-76.334632,5.101128,4153.0
635,-76.334632,5.101128,4153.0
635,-76.334632,5.101128,4153.0
636,-76.334632,5.101128,4153.0
636,-76.524787,4.426743,4050.0
637,-76.524787,4.426743,4050.0
637,-76.524787,4.426743,4050.0
638,-76.524787,4.426743,4050.0
638,-76.485603,5.047508,3952.0
639,-76.485603,5.047508,3952.0
639,-76.485603,5.047508,3952.0
640,-76.485603,5.047508,3952.0
640,-76.635688,4.792374,4146.0
641,-76.635688,4.792374,4146.0
641,-76.635688,4.792374,4146.0
642,-76.635688,4.792374,4146.0
642,-76.481941,4.669151,3956.0
643,-76.481941,4.669151,3956.0
643,-76.481941,4.669151,3956.0
644,-76.481941,4.669151,3956.0
644,-76.441925,4.934021,3891.0
645,-76.441925,4.934021,3891.0
645,-76.441925,4.934021,3891.0
646,-76.441925,4.934021,3891.0
646,-76.510055,4.727539,4046.0
647,-76.510055,4.727539,4046.0
647,-76.510055,4.727539,4046.0
648,-76.510055,4.727539,4046.0
648,-76.452804,5.106026,4046.0
649,-76.452804,5.106026,4046.0
649,-76.452804,5.106026,4046.0
650,-76.452804,5.106026,4046.0
650,-76.564338,4.560753,4052.0
651,-76.564338,4.560753,4052.0
651,-76.564338,4.560753,4052.0
652,-76.564338,4.560753,4052.0
652,-76.419052,5.500175,4051.0
653,-76.419052,5.500175,4051.0
653,-76.419052,5.500175,4051.0
654,-76.419052,5.500175,4051.0
654,-76.433486,4.692406,4055.0
655,-76.433486,4.692406,4055.0
655,-76.433486,4.692406,4055.0
656,-76.433486,4.692406,4055.0
656,-76.438308,4.471436,4249.0
657,-76.438308,4.471436,4249.0
657,-76.438308,4.471436,4249.0
658,-76.438308,4.471436,4249.0
658,-76.425064,5.228371,3956.0
659,-76.425064,5.228371,3956.0
659,-76.425064,5.228371,3956.0
660,-76.425064,5.228371,3956.0
660,-76.511276,4.936317,4359.0
661,-76.511276,4.936317,4359.0
661,-76.511276,4.936317,4359.0
662,-76.511276,4.936317,4359.0
662,-76.613029,5.740601,4259.0
663,-76.613029,5.740601,4259.0
663,-76.613029,5.740601,4259.0
664,-76.613029,5.740601,4259.0
664,-76.553184,5.084267,4260.0
665,-76.553184,5.084267,4260.0
665,-76.553184,5.084267,4260.0
666,-76.553184,5.084267,4260.0
666,-76.367729,4.786667,4378.0
667,-76.367729,4.786667,4378.0
667,-76.367729,4.786667,4378.0
668,-76.367729,4.786667,4378.0
668,-76.458862,6.001144,4241.0
669,-76.458862,6.001144,4241.0
669,-76.458862,6.001144,4241.0
670,-76.458862,6.001144,4241.0
670,-76.469779,4.758644,4260.0
671,-76.469779,4.758644,4260.0
671,-76.469779,4.758644,4260.0
672,-76.469779,4.758644,4260.0
672,-76.694137,5.757614,3855.0
673,-76.694137,5.757614,3855.0
673,-76.694137,5.757614,3855.0
674,-76.694137,5.757614,3855.0
674,-76.384368,4.697807,3661.0
675,-76.384368,4.697807,3661.0
675,-76.384368,4.697807,3661.0
676,-76.384368,4.697807,3661.0
676,-76.503929,4.475082,3845.0
677,-76.503929,4.475082,3845.0
677,-76.503929,4.475082,3845.0
678,-76.503929,4.475082,3845.0
678,-76.435897,5.106491,3840.0
679,-76.435897,5.106491,3840.0
679,-76.435897,5.106491,3840.0
680,-76.435897,5.106491,3840.0
680,-76.421455,4.883888,3854.0
681,-76.421455,4.883888,3854.0
681,-76.421455,4.883888,3854.0
682,-76.421455,4.883888,3854.0
682,-76.690307,5.632431,3670.0
683,-76.690307,5.632431,3670.0
683,-76.690307,5.632431,3670.0
684,-76.690307,5.632431,3670.0
684,-76.65213,4.746849,3746.0
685,-76.65213,4.746849,3746.0
685,-76.65213,4.746849,3746.0
686,-76.65213,4.746849,3746.0
686,-76.352333,5.406662,4046.0
687,-76.352333,5.406662,4046.0
687,-76.352333,5.406662,4046.0
688,-76.352333,5.406662,4046.0
688,-76.458862,5.18663,3852.0
689,-76.458862,5.18663,3852.0
689,-76.458862,5.18663,3852.0
690,-76.458862,5.18663,3852.0
690,-76.273818,4.881897,4044.0
691,-76.273818,4.881897,4044.0
691,-76.273818,4.881897,4044.0
692,-76.273818,4.881897,4044.0
692,-76.574287,4.586716,4151.0
693,-76.574287,4.586716,4151.0
693,-76.574287,4.586716,4151.0
694,-76.574287,4.586716,4151.0
694,-76.558136,4.573112,4157.0
695,-76.558136,4.573112,4157.0
695,-76.558136,4.573112,4157.0
696,-76.558136,4.573112,4157.0
696,-76.59674,4.629616,4248.0
697,-76.59674,4.629616,4248.0
697,-76.59674,4.629616,4248.0
698,-76.59674,4.629616,4248.0
698,-76.613029,5.22496,4248.0
699,-76.613029,5.22496,4248.0
699,-76.613029,5.22496,4248.0
700,-76.613029,5.22496,4248.0
700,-76.753387,5.562012,4055.0
701,-76.753387,5.562012,4055.0
701,-76.753387,5.562012,4055.0
702,-76.753387,5.562012,4055.0
702,-76.243736,5.113754,4354.0
703,-76.243736,5.113754,4354.0
703,-76.243736,5.113754,4354.0
704,-76.243736,5.113754,4354.0
704,-76.273818,4.889893,4359.0
705,-76.273818,4.889893,4359.0
705,-76.273818,4.889893,4359.0
706,-76.273818,4.889893,4359.0
706,-76.484382,4.576622,4186.0
707,-76.484382,4.576622,4186.0
707,-76.484382,4.576622,4186.0
708,-76.484382,4.576622,4186.0
708,-76.428672,5.033836,4165.0
709,-76.428672,5.033836,4165.0
709,-76.428672,5.033836,4165.0
710,-76.428672,5.033836,4165.0
710,-76.63948,4.648415,3999.0
711,-76.63948,4.648415,3999.0
711,-76.63948,4.648415,3999.0
712,-76.63948,4.648415,3999.0
712,-76.466133,4.80732,4352.0
713,-76.466133,4.80732,4352.0
713,-76.466133,4.80732,4352.0
714,-76.466133,4.80732,4352.0
714,-76.477073,5.243935,4156.0
715,-76.477073,5.243935,4156.0
715,-76.477073,5.243935,4156.0
716,-76.477073,5.243935,4156.0
716,-76.5569,4.690208,4347.0
717,-76.5569,4.690208,4347.0
717,-76.5569,4.690208,4347.0
718,-76.5569,4.690208,4347.0
718,-76.65213,5.961258,4059.0
719,-76.65213,5.961258,4059.0
719,-76.65213,5.961258,4059.0
720,-76.65213,5.961258,4059.0
720,-76.398689,4.832535,4060.0
721,-76.398689,4.832535,4060.0
721,-76.398689,4.832535,4060.0
722,-76.398689,4.832535,4060.0
722,-76.522331,4.589012,4151.0
723,-76.522331,4.589012,4151.0
723,-76.522331,4.589012,4151.0
724,-76.522331,4.589012,4151.0
724,-76.335807,5.293793,4250.0
725,-76.335807,5.293793,4250.0
725,-76.335807,5.293793,4250.0
726,-76.335807,5.293793,4250.0
726,-76.62561,4.901207,4055.0
727,-76.62561,4.901207,4055.0
727,-76.62561,4.901207,4055.0
728,-76.62561,4.901207,4055.0
728,-76.690307,6.027962,4149.0
729,-76.690307,6.027962,4149.0
729,-76.690307,6.027962,4149.0
730,-76.690307,6.027962,4149.0
730,-76.426261,4.901886,3985.0
731,-76.426261,4.901886,3985.0
731,-76.426261,4.901886,3985.0
732,-76.426261,4.901886,3985.0
732,-76.610519,4.563217,4146.0
733,-76.610519,4.563217,4146.0
733,-76.610519,4.563217,4146.0
734,-76.610519,4.563217,4146.0
734,-76.352333,4.907616,4360.0
735,-76.352333,4.907616,4360.0
735,-76.352333,4.907616,4360.0
736,-76.352333,4.907616,4360.0
736,-76.611778,4.6054,4171.0
737,-76.611778,4.6054,4171.0
737,-76.611778,4.6054,4171.0
738,-76.611778,4.6054,4171.0
738,-76.444343,4.856499,4054.0
739,-76.444343,4.856499,4054.0
739,-76.444343,4.856499,4054.0
740,-76.444343,4.856499,4054.0
740,-76.664817,4.464424,4140.0
741,-76.664817,4.464424,4140.0
741,-76.664817,4.464424,4140.0
742,-76.664817,4.464424,4140.0
742,-76.748199,5.552467,4145.0
743,-76.748199,5.552467,4145.0
743,-76.748199,5.552467,4145.0
744,-76.748199,5.552467,4145.0
744,-76.153572,4.848946,4258.0
745,-76.153572,4.848946,4258.0
745,-76.153572,4.848946,4258.0
746,-76.153572,4.848946,4258.0
746,-76.505149,4.840546,4245.0
747,-76.505149,4.840546,4245.0
747,-76.505149,4.840546,4245.0
748,-76.505149,4.840546,4245.0
748,-76.649597,5.161179,3793.0
749,-76.649597,5.161179,3793.0
749,-76.649597,5.161179,3793.0
750,-76.649597,5.161179,3793.0
750,-76.685195,4.54612,4050.0
751,-76.685195,4.54612,4050.0
751,-76.685195,4.54612,4050.0
752,-76.685195,4.54612,4050.0
752,-76.590492,5.224579,3851.0
753,-76.590492,5.224579,3851.0
753,-76.590492,5.224579,3851.0
754,-76.590492,5.224579,3851.0
754,-76.672447,5.072304,4050.0
755,-76.672447,5.072304,4050.0
755,-76.672447,5.072304,4050.0
756,-76.672447,5.072304,4050.0
756,-76.583007,4.827431,3956.0
757,-76.583007,4.827431,3956.0
757,-76.583007,4.827431,3956.0
758,-76.583007,4.827431,3956.0
758,-76.357063,4.956055,3853.0
759,-76.357063,4.956055,3853.0
759,-76.357063,4.956055,3853.0
760,-76.357063,4.956055,3853.0
760,-76.634429,4.537811,3957.0
761,-76.634429,4.537811,3957.0
761,-76.634429,4.537811,3957.0
762,-76.634429,4.537811,3957.0
762,-76.705665,5.06739,3705.0
763,-76.705665,5.06739,3705.0
763,-76.705665,5.06739,3705.0
764,-76.705665,5.06739,3705.0
764,-76.610519,4.508926,3955.0
765,-76.610519,4.508926,3955.0
765,-76.610519,4.508926,3955.0
766,-76.610519,4.508926,3955.0
766,-76.437103,4.98996,3861.0
767,-76.437103,4.98996,3861.0
767,-76.437103,4.98996,3861.0
768,-76.437103,4.98996,3861.0
768,-76.669906,4.819313,3952.0
769,-76.669906,4.819313,3952.0
769,-76.669906,4.819313,3952.0
770,-76.669906,4.819313,3952.0
770,-76.568069,5.109032,3857.0
771,-76.568069,5.109032,3857.0
771,-76.568069,5.109032,3857.0
772,-76.568069,5.109032,3857.0
772,-76.672447,5.105553,3947.0
773,-76.672447,5.105553,3947.0
773,-76.672447,5.105553,3947.0
774,-76.672447,5.105553,3947.0
774,-76.423858,4.653984,4150.0
775,-76.423858,4.653984,4150.0
