acquisition,RX_level,RX_difference,maxNoise
387,-77.477005,3.690689,2134.0
388,-77.587158,3.724693,2234.0
388,-77.587158,3.724693,2234.0
389,-77.587158,3.724693,2234.0
389,-77.587158,3.724693,2234.0
390,-77.473945,4.58622,1964.0
390,-77.473945,4.58622,1964.0
391,-77.473945,4.58622,1964.0
391,-77.473945,4.58622,1964.0
392,-77.623451,3.704338,2056.0
392,-77.623451,3.704338,2056.0
393,-77.623451,3.704338,2056.0
393,-77.623451,3.704338,2056.0
394,-77.629791,3.906349,1787.0
394,-77.629791,3.906349,1787.0
395,-77.629791,3.906349,1787.0
395,-77.629791,3.906349,1787.0
396,-77.503128,3.854393,2240.0
396,-77.503128,3.854393,2240.0
397,-77.503128,3.854393,2240.0
397,-77.503128,3.854393,2240.0
398,-77.632965,3.672775,1838.0
398,-77.632965,3.672775,1838.0
399,-77.632965,3.672775,1838.0
399,-77.632965,3.672775,1838.0
400,-77.653656,3.869499,2050.0
400,-77.653656,3.869499,2050.0
401,-77.653656,3.869499,2050.0
401,-77.653656,3.869499,2050.0
402,-77.451042,3.573006,1938.0
402,-77.451042,3.573006,1938.0
403,-77.451042,3.573006,1938.0
403,-77.451042,3.573006,1938.0
404,-77.526306,4.379005,2339.0
404,-77.526306,4.379005,2339.0
405,-77.526306,4.379005,2339.0
405,-77.526306,4.379005,2339.0
406,-77.470886,4.368538,2340.0
406,-77.470886,4.368538,2340.0
407,-77.470886,4.368538,2340.0
407,-77.470886,4.368538,2340.0
408,-77.727676,3.658691,1793.0
408,-77.727676,3.658691,1793.0
409,-77.727676,3.658691,1793.0
409,-77.727676,3.658691,1793.0
410,-77.666442,3.891891,2053.0
410,-77.666442,3.891891,2053.0
411,-77.666442,3.891891,2053.0
411,-77.666442,3.891891,2053.0
412,-77.543388,3.967705,2341.0
412,-77.543388,3.967705,2341.0
413,-77.543388,3.967705,2341.0
413,-77.543388,3.967705,2341.0
414,-77.449523,3.911774,2436.0
414,-77.449523,3.911774,2436.0
415,-77.449523,3.911774,2436.0
415,-77.449523,3.911774,2436.0
416,-77.544937,3.55085,2037.0
416,-77.544937,3.55085,2037.0
417,-77.544937,3.55085,2037.0
417,-77.544937,3.55085,2037.0
418,-77.603012,3.808777,1883.0
418,-77.603012,3.808777,1883.0
419,-77.603012,3.808777,1883.0
419,-77.603012,3.808777,1883.0
420,-77.368087,4.262665,2039.0
420,-77.368087,4.262665,2039.0
421,-77.368087,4.262665,2039.0
421,-77.368087,4.262665,2039.0
422,-77.576171,3.736084,2235.0
422,-77.576171,3.736084,2235.0
423,-77.576171,3.736084,2235.0
423,-77.576171,3.736084,2235.0
424,-77.481605,3.606918,1934.0
424,-77.481605,3.606918,1934.0
425,-77.481605,3.606918,1934.0
425,-77.481605,3.606918,1934.0
426,-77.587158,3.857849,1957.0
426,-77.587158,3.857849,1957.0
427,-77.587158,3.857849,1957.0
427,-77.587158,3.857849,1957.0
428,-77.793083,3.963074,2057.0
428,-77.793083,3.963074,2057.0
429,-77.793083,3.963074,2057.0
429,-77.793083,3.963074,2057.0
430,-77.632965,4.055016,1957.0
430,-77.632965,4.055016,1957.0
431,-77.632965,4.055016,1957.0
431,-77.632965,4.055016,1957.0
432,-77.368087,4.344536,2040.0
432,-77.368087,4.344536,2040.0
433,-77.368087,4.344536,2040.0
433,-77.368087,4.344536,2040.0
434,-77.621864,4.314705,1966.0
434,-77.621864,4.314705,1966.0
435,-77.621864,4.314705,1966.0
435,-77.621864,4.314705,1966.0
436,-77.449523,3.619873,2136.0
436,-77.449523,3.619873,2136.0
437,-77.449523,3.619873,2136.0
437,-77.449523,3.619873,2136.0
438,-77.478538,3.431198,1959.0
438,-77.478538,3.431198,1959.0
439,-77.478538,3.431198,1959.0
439,-77.478538,3.431198,1959.0
440,-77.264747,4.211075,2144.0
440,-77.264747,4.211075,2144.0
441,-77.264747,4.211075,2144.0
441,-77.264747,4.211075,2144.0
442,-77.372573,3.702652,1935.0
442,-77.372573,3.702652,1935.0
443,-77.372573,3.702652,1935.0
443,-77.372573,3.702652,1935.0
444,-77.692115,3.803795,1875.0
444,-77.692115,3.803795,1875.0
445,-77.692115,3.803795,1875.0
445,-77.692115,3.803795,1875.0
446,-77.357643,3.466804,2038.0
446,-77.357643,3.466804,2038.0
447,-77.357643,3.466804,2038.0
447,-77.357643,3.466804,2038.0
448,-77.644096,3.831139,1952.0
448,-77.644096,3.831139,1952.0
449,-77.644096,3.831139,1952.0
449,-77.644096,3.831139,1952.0
450,-77.671241,3.729492,2136.0
450,-77.671241,3.729492,2136.0
451,-77.671241,3.729492,2136.0
451,-77.671241,3.729492,2136.0
452,-77.549613,3.561325,1957.0
452,-77.549613,3.561325,1957.0
453,-77.549613,3.561325,1957.0
453,-77.549613,3.561325,1957.0
454,-77.492355,3.656296,2136.0
454,-77.492355,3.656296,2136.0
455,-77.492355,3.656296,2136.0
455,-77.492355,3.656296,2136.0
456,-77.50621,3.562325,1864.0
456,-77.50621,3.562325,1864.0
457,-77.50621,3.562325,1864.0
457,-77.50621,3.562325,1864.0
458,-77.443435,3.495239,1956.0
458,-77.443435,3.495239,1956.0
459,-77.443435,3.495239,1956.0
459,-77.443435,3.495239,1956.0
460,-77.687294,4.245491,2062.0
460,-77.687294,4.245491,2062.0
461,-77.687294,4.245491,2062.0
461,-77.687294,4.245491,2062.0
462,-77.730926,3.963661,2147.0
462,-77.730926,3.963661,2147.0
463,-77.730926,3.963661,2147.0
463,-77.730926,3.963661,2147.0
464,-77.395065,3.722908,2137.0
464,-77.395065,3.722908,2137.0
465,-77.395065,3.722908,2137.0
465,-77.395065,3.722908,2137.0
466,-77.289619,4.381279,2143.0
466,-77.289619,4.381279,2143.0
467,-77.289619,4.381279,2143.0
467,-77.289619,4.381279,2143.0
468,-77.417671,3.62059,2236.0
468,-77.417671,3.62059,2236.0
469,-77.417671,3.62059,2236.0
469,-77.417671,3.62059,2236.0
470,-77.378555,4.027527,2040.0
470,-77.378555,4.027527,2040.0
471,-77.378555,4.027527,2040.0
471,-77.378555,4.027527,2040.0
472,-77.339797,4.44841,2041.0
472,-77.339797,4.44841,2041.0
473,-77.339797,4.44841,2041.0
473,-77.339797,4.44841,2041.0
474,-77.620277,3.690018,2131.0
474,-77.620277,3.690018,2131.0
475,-77.620277,3.690018,2131.0
475,-77.620277,3.690018,2131.0
476,-77.595024,3.66288,2229.0
476,-77.595024,3.66288,2229.0
477,-77.595024,3.66288,2229.0
477,-77.595024,3.66288,2229.0
478,-77.793083,3.91674,1966.0
478,-77.793083,3.91674,1966.0
479,-77.793083,3.91674,1966.0
479,-77.793083,3.91674,1966.0
480,-77.518569,3.582222,2238.0
480,-77.518569,3.582222,2238.0
481,-77.518569,3.582222,2238.0
481,-77.518569,3.582222,2238.0
482,-77.632965,4.584518,2055.0
482,-77.632965,4.584518,2055.0
483,-77.632965,4.584518,2055.0
483,-77.632965,4.584518,2055.0
484,-77.330902,4.393112,2141.0
484,-77.330902,4.393112,2141.0
485,-77.330902,4.393112,2141.0
485,-77.330902,4.393112,2141.0
486,-77.75209,3.907776,1966.0
486,-77.75209,3.907776,1966.0
487,-77.75209,3.907776,1966.0
487,-77.75209,3.907776,1966.0
488,-77.653656,4.424591,2060.0
488,-77.653656,4.424591,2060.0
489,-77.653656,4.424591,2060.0
489,-77.653656,4.424591,2060.0
490,-77.270591,3.583855,2133.0
490,-77.270591,3.583855,2133.0
491,-77.270591,3.583855,2133.0
491,-77.270591,3.583855,2133.0
492,-77.440399,3.789169,2430.0
492,-77.440399,3.789169,2430.0
493,-77.440399,3.789169,2430.0
493,-77.440399,3.789169,2430.0
494,-77.78321,3.919029,2057.0
494,-77.78321,3.919029,2057.0
495,-77.78321,3.919029,2057.0
495,-77.78321,3.919029,2057.0
496,-77.524757,3.704475,1948.0
496,-77.524757,3.704475,1948.0
497,-77.524757,3.704475,1948.0
497,-77.524757,3.704475,1948.0
498,-77.5093,3.615921,2138.0
498,-77.5093,3.615921,2138.0
499,-77.5093,3.615921,2138.0
499,-77.5093,3.615921,2138.0
500,-77.407104,3.693428,1931.0
500,-77.407104,3.693428,1931.0
501,-77.407104,3.693428,1931.0
501,-77.407104,3.693428,1931.0
502,-77.576171,3.779541,2130.0
502,-77.576171,3.779541,2130.0
503,-77.576171,3.779541,2130.0
503,-77.576171,3.779541,2130.0
504,-77.576171,3.779541,2130.0
504,-77.363609,3.490295,2121.0
505,-77.363609,3.490295,2121.0
505,-77.363609,3.490295,2121.0
506,-77.363609,3.490295,2121.0
506,-77.401077,3.599709,1827.0
507,-77.401077,3.599709,1827.0
507,-77.401077,3.599709,1827.0
508,-77.401077,3.599709,1827.0
508,-77.392059,3.764381,2128.0
509,-77.392059,3.764381,2128.0
509,-77.392059,3.764381,2128.0
510,-77.392059,3.764381,2128.0
510,-77.348709,3.956993,2131.0
511,-77.348709,3.956993,2131.0
511,-77.348709,3.956993,2131.0
512,-77.348709,3.956993,2131.0
512,-77.490814,3.725616,1935.0
513,-77.490814,3.725616,1935.0
513,-77.490814,3.725616,1935.0
514,-77.490814,3.725616,1935.0
514,-77.381553,3.532822,1832.0
515,-77.381553,3.532822,1832.0
515,-77.381553,3.532822,1832.0
516,-77.381553,3.532822,1832.0
516,-77.443435,3.611237,2028.0
517,-77.443435,3.611237,2028.0
517,-77.443435,3.611237,2028.0
518,-77.443435,3.611237,2028.0
518,-77.452568,4.137169,2323.0
519,-77.452568,4.137169,2323.0
519,-77.452568,4.137169,2323.0
520,-77.452568,4.137169,2323.0
520,-77.35466,3.752785,1838.0
521,-77.35466,3.752785,1838.0
521,-77.35466,3.752785,1838.0
522,-77.35466,3.752785,1838.0
522,-77.443435,3.715355,2025.0
523,-77.443435,3.715355,2025.0
523,-77.443435,3.715355,2025.0
524,-77.443435,3.715355,2025.0
524,-77.483139,3.841141,1950.0
525,-77.483139,3.841141,1950.0
525,-77.483139,3.841141,1950.0
526,-77.483139,3.841141,1950.0
526,-77.650466,3.894394,2154.0
527,-77.650466,3.894394,2154.0
527,-77.650466,3.894394,2154.0
528,-77.650466,3.894394,2154.0
528,-77.607635,3.925995,1860.0
529,-77.607635,3.925995,1860.0
529,-77.607635,3.925995,1860.0
530,-77.607635,3.925995,1860.0
530,-77.366592,3.846031,2329.0
531,-77.366592,3.846031,2329.0
531,-77.366592,3.846031,2329.0
532,-77.366592,3.846031,2329.0
532,-77.417671,4.676254,2341.0
533,-77.417671,4.676254,2341.0
533,-77.417671,4.676254,2341.0
534,-77.417671,4.676254,2341.0
534,-77.298431,3.744148,2042.0
535,-77.298431,3.744148,2042.0
535,-77.298431,3.744148,2042.0
536,-77.298431,3.744148,2042.0
536,-77.7472,3.945435,2135.0
537,-77.7472,3.945435,2135.0
537,-77.7472,3.945435,2135.0
538,-77.7472,3.945435,2135.0
538,-77.389053,4.480759,2132.0
539,-77.389053,4.480759,2132.0
539,-77.389053,4.480759,2132.0
540,-77.389053,4.480759,2132.0
540,-77.557403,3.872231,2149.0
541,-77.557403,3.872231,2149.0
541,-77.557403,3.872231,2149.0
542,-77.557403,3.872231,2149.0
542,-77.467826,4.043922,2223.0
543,-77.467826,4.043922,2223.0
543,-77.467826,4.043922,2223.0
544,-77.467826,4.043922,2223.0
544,-77.742309,3.680557,2057.0
545,-77.742309,3.680557,2057.0
545,-77.742309,3.680557,2057.0
546,-77.742309,3.680557,2057.0
546,-77.504669,3.702179,1930.0
547,-77.504669,3.702179,1930.0
547,-77.504669,3.702179,1930.0
548,-77.504669,3.702179,1930.0
548,-77.254547,4.420227,2233.0
549,-77.254547,4.420227,2233.0
549,-77.254547,4.420227,2233.0
550,-77.254547,4.420227,2233.0
550,-77.417671,3.637741,1927.0
551,-77.417671,3.637741,1927.0
551,-77.417671,3.637741,1927.0
552,-77.417671,3.637741,1927.0
552,-77.455612,4.031708,2150.0
553,-77.455612,4.031708,2150.0
553,-77.455612,4.031708,2150.0
554,-77.455612,4.031708,2150.0
554,-77.395065,3.704552,1956.0
555,-77.395065,3.704552,1956.0
555,-77.395065,3.704552,1956.0
556,-77.395065,3.704552,1956.0
556,-77.621864,3.851723,2046.0
557,-77.621864,3.851723,2046.0
557,-77.621864,3.851723,2046.0
558,-77.621864,3.851723,2046.0
558,-77.323501,3.408447,1929.0
559,-77.323501,3.408447,1929.0
559,-77.323501,3.408447,1929.0
560,-77.323501,3.408447,1929.0
560,-77.500045,4.084824,2039.0
561,-77.500045,4.084824,2039.0
561,-77.500045,4.084824,2039.0
562,-77.500045,4.084824,2039.0
562,-77.250183,3.565704,2132.0
563,-77.250183,3.565704,2132.0
563,-77.250183,3.565704,2132.0
564,-77.250183,3.565704,2132.0
564,-77.555847,3.824486,1947.0
565,-77.555847,3.824486,1947.0
565,-77.555847,3.824486,1947.0
566,-77.555847,3.824486,1947.0
566,-77.460189,3.874985,2130.0
567,-77.460189,3.874985,2130.0
567,-77.460189,3.874985,2130.0
568,-77.460189,3.874985,2130.0
568,-77.43888,4.604729,2130.0
569,-77.43888,4.604729,2130.0
569,-77.43888,4.604729,2130.0
570,-77.43888,4.604729,2130.0
570,-77.721191,3.722511,1944.0
571,-77.721191,3.722511,1944.0
571,-77.721191,3.722511,1944.0
572,-77.721191,3.722511,1944.0
572,-77.425231,3.750771,2122.0
573,-77.425231,3.750771,2122.0
573,-77.425231,3.750771,2122.0
574,-77.425231,3.750771,2122.0
574,-77.347221,4.382202,2147.0
575,-77.347221,4.382202,2147.0
575,-77.347221,4.382202,2147.0
576,-77.347221,4.382202,2147.0
576,-77.320541,3.463638,2036.0
577,-77.320541,3.463638,2036.0
577,-77.320541,3.463638,2036.0
578,-77.320541,3.463638,2036.0
578,-77.529411,3.494347,2029.0
579,-77.529411,3.494347,2029.0
579,-77.529411,3.494347,2029.0
580,-77.529411,3.494347,2029.0
580,-77.365104,3.997696,2334.0
581,-77.365104,3.997696,2334.0
581,-77.365104,3.997696,2334.0
582,-77.365104,3.997696,2334.0
582,-77.615531,3.825371,2144.0
583,-77.615531,3.825371,2144.0
583,-77.615531,3.825371,2144.0
584,-77.615531,3.825371,2144.0
584,-77.629791,4.112389,1964.0
585,-77.629791,4.112389,1964.0
585,-77.629791,4.112389,1964.0
586,-77.629791,4.112389,1964.0
586,-77.372573,4.342674,2323.0
587,-77.372573,4.342674,2323.0
587,-77.372573,4.342674,2323.0
588,-77.372573,4.342674,2323.0
588,-77.50621,3.482414,1937.0
589,-77.50621,3.482414,1937.0
589,-77.50621,3.482414,1937.0
590,-77.50621,3.482414,1937.0
590,-77.523208,3.860786,2040.0
591,-77.523208,3.860786,2040.0
591,-77.523208,3.860786,2040.0
592,-77.523208,3.860786,2040.0
592,-77.549613,3.694344,2123.0
593,-77.549613,3.694344,2123.0
593,-77.549613,3.694344,2123.0
594,-77.549613,3.694344,2123.0
594,-77.796379,3.994514,1962.0
595,-77.796379,3.994514,1962.0
595,-77.796379,3.994514,1962.0
596,-77.796379,3.994514,1962.0
596,-77.669639,3.866493,2142.0
597,-77.669639,3.866493,2142.0
597,-77.669639,3.866493,2142.0
598,-77.669639,3.866493,2142.0
598,-77.826164,3.816422,1953.0
599,-77.826164,3.816422,1953.0
599,-77.826164,3.816422,1953.0
600,-77.826164,3.816422,1953.0
600,-77.486206,3.803597,2144.0
601,-77.486206,3.803597,2144.0
601,-77.486206,3.803597,2144.0
602,-77.486206,3.803597,2144.0
602,-77.666442,3.587402,1947.0
603,-77.666442,3.587402,1947.0
603,-77.666442,3.587402,1947.0
604,-77.666442,3.587402,1947.0
604,-77.660041,3.784897,1877.0
605,-77.660041,3.784897,1877.0
605,-77.660041,3.784897,1877.0
606,-77.660041,3.784897,1877.0
606,-77.615531,4.268623,1958.0
607,-77.615531,4.268623,1958.0
607,-77.615531,4.268623,1958.0
608,-77.615531,4.268623,1958.0
608,-77.847793,4.001579,2236.0
609,-77.847793,4.001579,2236.0
609,-77.847793,4.001579,2236.0
610,-77.847793,4.001579,2236.0
610,-77.584014,3.751106,2026.0
611,-77.584014,3.751106,2026.0
611,-77.584014,3.751106,2026.0
612,-77.584014,3.751106,2026.0
612,-77.558967,3.515839,1954.0
613,-77.558967,3.515839,1954.0
613,-77.558967,3.515839,1954.0
614,-77.558967,3.515839,1954.0
614,-77.296966,4.13018,2138.0
615,-77.296966,4.13018,2138.0
615,-77.296966,4.13018,2138.0
616,-77.296966,4.13018,2138.0
616,-77.56678,3.81044,2236.0
617,-77.56678,3.81044,2236.0
617,-77.56678,3.81044,2236.0
618,-77.56678,3.81044,2236.0
618,-77.289619,4.508873,2239.0
619,-77.289619,4.508873,2239.0
619,-77.289619,4.508873,2239.0
620,-77.289619,4.508873,2239.0
620,-77.493888,4.096069,2051.0
621,-77.493888,4.096069,2051.0
621,-77.493888,4.096069,2051.0
622,-77.493888,4.096069,2051.0
622,-77.389053,3.627998,1859.0
623,-77.389053,3.627998,1859.0
623,-77.389053,3.627998,1859.0
624,-77.389053,3.627998,1859.0
624,-77.492355,3.769798,2224.0
625,-77.492355,3.769798,2224.0
625,-77.492355,3.769798,2224.0
626,-77.492355,3.769798,2224.0
626,-77.310211,3.380867,2135.0
627,-77.310211,3.380867,2135.0
627,-77.310211,3.380867,2135.0
628,-77.310211,3.380867,2135.0
628,-77.677658,3.8685,2042.0
629,-77.677658,3.8685,2042.0
629,-77.677658,3.8685,2042.0
630,-77.677658,3.8685,2042.0
630,-77.417671,3.609749,2142.0
631,-77.417671,3.609749,2142.0
631,-77.417671,3.609749,2142.0
632,-77.417671,3.609749,2142.0
632,-77.314636,4.098038,2033.0
633,-77.314636,4.098038,2033.0
633,-77.314636,4.098038,2033.0
634,-77.314636,4.098038,2033.0
634,-77.308738,3.498848,2037.0
635,-77.308738,3.498848,2037.0
635,-77.308738,3.498848,2037.0
636,-77.308738,3.498848,2037.0
636,-77.443435,3.5952,1962.0
637,-77.443435,3.5952,1962.0
637,-77.443435,3.5952,1962.0
638,-77.443435,3.5952,1962.0
638,-77.460189,3.799706,2420.0
639,-77.460189,3.799706,2420.0
639,-77.460189,3.799706,2420.0
640,-77.460189,3.799706,2420.0
640,-77.881294,3.951057,1872.0
641,-77.881294,3.951057,1872.0
641,-77.881294,3.951057,1872.0
642,-77.881294,3.951057,1872.0
642,-77.571472,3.864456,2226.0
643,-77.571472,3.864456,2226.0
643,-77.571472,3.864456,2226.0
644,-77.571472,3.864456,2226.0
644,-77.612373,3.807938,1850.0
645,-77.612373,3.807938,1850.0
645,-77.612373,3.807938,1850.0
646,-77.612373,3.807938,1850.0
646,-77.788147,4.000023,1971.0
647,-77.788147,4.000023,1971.0
647,-77.788147,4.000023,1971.0
648,-77.788147,4.000023,1971.0
648,-77.708244,3.812866,2124.0
649,-77.708244,3.812866,2124.0
649,-77.708244,3.812866,2124.0
650,-77.708244,3.812866,2124.0
650,-77.637733,3.663666,1928.0
651,-77.637733,3.663666,1928.0
651,-77.637733,3.663666,1928.0
652,-77.637733,3.663666,1928.0
652,-77.398071,3.534035,1936.0
653,-77.398071,3.534035,1936.0
653,-77.398071,3.534035,1936.0
654,-77.398071,3.534035,1936.0
654,-77.481605,3.696732,1962.0
655,-77.481605,3.696732,1962.0
655,-77.481605,3.696732,1962.0
656,-77.481605,3.696732,1962.0
656,-77.410125,3.853958,2134.0
657,-77.410125,3.853958,2134.0
657,-77.410125,3.853958,2134.0
658,-77.410125,3.853958,2134.0
658,-77.22554,4.249153,2230.0
659,-77.22554,4.249153,2230.0
659,-77.22554,4.249153,2230.0
660,-77.22554,4.249153,2230.0
660,-77.458663,3.609612,2024.0
661,-77.458663,3.609612,2024.0
661,-77.458663,3.609612,2024.0
662,-77.458663,3.609612,2024.0
662,-77.324981,3.471474,1929.0
663,-77.324981,3.471474,1929.0
663,-77.324981,3.471474,1929.0
664,-77.324981,3.471474,1929.0
664,-77.620277,4.033722,2054.0
665,-77.620277,4.033722,2054.0
665,-77.620277,4.033722,2054.0
666,-77.620277,4.033722,2054.0
666,-77.557403,3.759789,2134.0
667,-77.557403,3.759789,2134.0
667,-77.557403,3.759789,2134.0
668,-77.557403,3.759789,2134.0
668,-77.28083,3.601082,2130.0
669,-77.28083,3.601082,2130.0
669,-77.28083,3.601082,2130.0
670,-77.28083,3.601082,2130.0
670,-77.602897,3.60994,2022.0
671,-77.602897,3.60994,2022.0
671,-77.602897,3.60994,2022.0
672,-77.602897,3.60994,2022.0
672,-77.4663,3.826813,2331.0
673,-77.4663,3.826813,2331.0
673,-77.4663,3.826813,2331.0
674,-77.4663,3.826813,2331.0
674,-77.26329,4.263214,2127.0
675,-77.26329,4.263214,2127.0
675,-77.26329,4.263214,2127.0
676,-77.26329,4.263214,2127.0
676,-77.472412,4.648636,2233.0
677,-77.472412,4.648636,2233.0
677,-77.472412,4.648636,2233.0
678,-77.472412,4.648636,2233.0
678,-77.475479,3.707863,2020.0
679,-77.475479,3.707863,2020.0
679,-77.475479,3.707863,2020.0
680,-77.475479,3.707863,2020.0
680,-77.602897,3.581261,1922.0
681,-77.602897,3.581261,1922.0
681,-77.602897,3.581261,1922.0
682,-77.602897,3.581261,1922.0
682,-77.903205,3.885918,1862.0
683,-77.903205,3.885918,1862.0
683,-77.903205,3.885918,1862.0
684,-77.903205,3.885918,1862.0
684,-77.449523,3.669785,2028.0
685,-77.449523,3.669785,2028.0
685,-77.449523,3.669785,2028.0
686,-77.449523,3.669785,2028.0
686,-77.735801,3.699356,2131.0
687,-77.735801,3.699356,2131.0
687,-77.735801,3.699356,2131.0
688,-77.735801,3.699356,2131.0
688,-77.607635,3.835655,2043.0
689,-77.607635,3.835655,2043.0
689,-77.607635,3.835655,2043.0
690,-77.607635,3.835655,2043.0
690,-77.819526,3.858788,2049.0
691,-77.819526,3.858788,2049.0
691,-77.819526,3.858788,2049.0
692,-77.819526,3.858788,2049.0
692,-77.35466,3.510948,2034.0
693,-77.35466,3.510948,2034.0
693,-77.35466,3.510948,2034.0
694,-77.35466,3.510948,2034.0
694,-77.483139,3.92318,2028.0
695,-77.483139,3.92318,2028.0
695,-77.483139,3.92318,2028.0
696,-77.483139,3.92318,2028.0
696,-77.674446,3.816254,2237.0
697,-77.674446,3.816254,2237.0
697,-77.674446,3.816254,2237.0
698,-77.674446,3.816254,2237.0
698,-77.538719,3.639763,2221.0
699,-77.538719,3.639763,2221.0
699,-77.538719,3.639763,2221.0
700,-77.538719,3.639763,2221.0
700,-77.606056,4.221062,2326.0
701,-77.606056,4.221062,2326.0
701,-77.606056,4.221062,2326.0
702,-77.606056,4.221062,2326.0
702,-77.413139,3.633041,2128.0
703,-77.413139,3.633041,2128.0
703,-77.413139,3.633041,2128.0
704,-77.413139,3.633041,2128.0
704,-77.405601,4.546898,2231.0
705,-77.405601,4.546898,2231.0
705,-77.405601,4.546898,2231.0
706,-77.405601,4.546898,2231.0
706,-77.55117,3.721039,1851.0
707,-77.55117,3.721039,1851.0
707,-77.55117,3.721039,1851.0
708,-77.55117,3.721039,1851.0
708,-77.316108,4.847786,2136.0
709,-77.316108,4.847786,2136.0
709,-77.316108,4.847786,2136.0
710,-77.316108,4.847786,2136.0
710,-77.446479,3.661736,1853.0
711,-77.446479,3.661736,1853.0
711,-77.446479,3.661736,1853.0
712,-77.446479,3.661736,1853.0
712,-77.529411,3.652626,2122.0
713,-77.529411,3.652626,2122.0
713,-77.529411,3.652626,2122.0
714,-77.529411,3.652626,2122.0
714,-77.504669,3.95565,2316.0
715,-77.504669,3.95565,2316.0
715,-77.504669,3.95565,2316.0
716,-77.504669,3.95565,2316.0
716,-77.308738,4.002457,2221.0
717,-77.308738,4.002457,2221.0
717,-77.308738,4.002457,2221.0
718,-77.308738,4.002457,2221.0
718,-77.695343,3.58242,2026.0
719,-77.695343,3.58242,2026.0
719,-77.695343,3.58242,2026.0
720,-77.695343,3.58242,2026.0
720,-77.332382,3.602585,2026.0
721,-77.332382,3.602585,2026.0
721,-77.332382,3.602585,2026.0
722,-77.332382,3.602585,2026.0
722,-77.517021,3.732193,2044.0
723,-77.517021,3.732193,2044.0
723,-77.517021,3.732193,2044.0
724,-77.517021,3.732193,2044.0
724,-77.437362,3.593285,1825.0
725,-77.437362,3.593285,1825.0
725,-77.437362,3.593285,1825.0
726,-77.437362,3.593285,1825.0
726,-77.775001,3.96772,2055.0
727,-77.775001,3.96772,2055.0
727,-77.775001,3.96772,2055.0
728,-77.775001,3.96772,2055.0
728,-77.425231,4.622108,2123.0
729,-77.425231,4.622108,2123.0
729,-77.425231,4.622108,2123.0
730,-77.425231,4.622108,2123.0
730,-77.310211,3.985764,2226.0
731,-77.310211,3.985764,2226.0
731,-77.310211,3.985764,2226.0
732,-77.310211,3.985764,2226.0
732,-77.444953,3.869194,2325.0
733,-77.444953,3.869194,2325.0
733,-77.444953,3.869194,2325.0
734,-77.444953,3.869194,2325.0
734,-77.642501,3.99884,2141.0
735,-77.642501,3.99884,2141.0
735,-77.642501,3.99884,2141.0
736,-77.642501,3.99884,2141.0
736,-77.706634,3.949974,2137.0
737,-77.706634,3.949974,2137.0
737,-77.706634,3.949974,2137.0
738,-77.706634,3.949974,2137.0
738,-77.402587,3.770035,2131.0
739,-77.402587,3.770035,2131.0
739,-77.402587,3.770035,2131.0
740,-77.402587,3.770035,2131.0
740,-77.510841,3.746857,2150.0
741,-77.510841,3.746857,2150.0
741,-77.510841,3.746857,2150.0
742,-77.510841,3.746857,2150.0
742,-77.496971,4.578629,2054.0
743,-77.496971,4.578629,2054.0
743,-77.496971,4.578629,2054.0
744,-77.496971,4.578629,2054.0
744,-77.541832,3.855934,2321.0
745,-77.541832,3.855934,2321.0
745,-77.541832,3.855934,2321.0
746,-77.541832,3.855934,2321.0
746,-77.467826,3.715652,2140.0
747,-77.467826,3.715652,2140.0
747,-77.467826,3.715652,2140.0
748,-77.467826,3.715652,2140.0
748,-77.238571,3.6437,2134.0
749,-77.238571,3.6437,2134.0
749,-77.238571,3.6437,2134.0
750,-77.238571,3.6437,2134.0
750,-77.327934,3.705116,2129.0
751,-77.327934,3.705116,2129.0
751,-77.327934,3.705116,2129.0
752,-77.327934,3.705116,2129.0
752,-77.286689,4.22123,2440.0
753,-77.286689,4.22123,2440.0
753,-77.286689,4.22123,2440.0
754,-77.286689,4.22123,2440.0
754,-77.308738,3.618187,2235.0
755,-77.308738,3.618187,2235.0
755,-77.308738,3.618187,2235.0
756,-77.308738,3.618187,2235.0
756,-77.668037,3.770966,2048.0
757,-77.668037,3.770966,2048.0
757,-77.668037,3.770966,2048.0
758,-77.668037,3.770966,2048.0
758,-77.644096,4.43412,2140.0
759,-77.644096,4.43412,2140.0
759,-77.644096,4.43412,2140.0
760,-77.644096,4.43412,2140.0
760,-77.296966,4.358353,2232.0
761,-77.296966,4.358353,2232.0
761,-77.296966,4.358353,2232.0
762,-77.296966,4.358353,2232.0
762,-77.548049,4.716705,1964.0
763,-77.548049,4.716705,1964.0
763,-77.548049,4.716705,1964.0
764,-77.548049,4.716705,1964.0
764,-77.272048,4.796082,2236.0
765,-77.272048,4.796082,2236.0
765,-77.272048,4.796082,2236.0
766,-77.272048,4.796082,2236.0
766,-77.216873,4.282646,2228.0
767,-77.216873,4.282646,2228.0
767,-77.216873,4.282646,2228.0
768,-77.216873,4.282646,2228.0
768,-77.408615,3.596527,2124.0
769,-77.408615,3.596527,2124.0
769,-77.408615,3.596527,2124.0
770,-77.408615,3.596527,2124.0
770,-77.585586,4.461693,2143.0
771,-77.585586,4.461693,2143.0
771,-77.585586,4.461693,2143.0
772,-77.585586,4.461693,2143.0
772,-77.64569,3.919098,2227.0
773,-77.64569,3.919098,2227.0
773,-77.64569,3.919098,2227.0
774,-77.64569,3.919098,2227.0
774,-77.440399,3.631996,2222.0
775,-77.440399,3.631996,2222.0
