acquisition,RX_level,RX_difference,maxNoise
6123,-79.437767,2.218971,1685.0
6123,-79.437767,2.218971,1685.0
6124,-79.411376,2.359558,1862.0
6124,-79.411376,2.359558,1862.0
6125,-79.411376,2.359558,1862.0
6125,-79.411376,2.359558,1862.0
6126,-79.726242,2.102936,1625.0
6126,-79.726242,2.102936,1625.0
6127,-79.726242,2.102936,1625.0
6127,-79.726242,2.102936,1625.0
6128,-79.672576,2.636398,1676.0
6128,-79.672576,2.636398,1676.0
6129,-79.672576,2.636398,1676.0
6129,-79.672576,2.636398,1676.0
6130,-79.594551,2.226776,1780.0
6130,-79.594551,2.226776,1780.0
6131,-79.594551,2.226776,1780.0
6131,-79.594551,2.226776,1780.0
6132,-79.457061,2.476646,1764.0
6132,-79.457061,2.476646,1764.0
6133,-79.457061,2.476646,1764.0
6133,-79.457061,2.476646,1764.0
6134,-79.491027,2.141952,1776.0
6134,-79.491027,2.141952,1776.0
6135,-79.491027,2.141952,1776.0
6135,-79.491027,2.141952,1776.0
6136,-79.718536,2.596428,1800.0
6136,-79.718536,2.596428,1800.0
6137,-79.718536,2.596428,1800.0
6137,-79.718536,2.596428,1800.0
6138,-79.713401,2.187607,1705.0
6138,-79.713401,2.187607,1705.0
6139,-79.713401,2.187607,1705.0
6139,-79.713401,2.187607,1705.0
6140,-79.503219,2.045288,1681.0
6140,-79.503219,2.045288,1681.0
6141,-79.503219,2.045288,1681.0
6141,-79.503219,2.045288,1681.0
6142,-79.535095,2.126472,1781.0
6142,-79.535095,2.126472,1781.0
6143,-79.535095,2.126472,1781.0
6143,-79.535095,2.126472,1781.0
6144,-79.577125,2.434357,1797.0
6144,-79.577125,2.434357,1797.0
6145,-79.577125,2.434357,1797.0
6145,-79.577125,2.434357,1797.0
6146,-79.481292,2.163094,1685.0
6146,-79.481292,2.163094,1685.0
6147,-79.481292,2.163094,1685.0
6147,-79.481292,2.163094,1685.0
6148,-79.488594,2.187386,1849.0
6148,-79.488594,2.187386,1849.0
6149,-79.488594,2.187386,1849.0
6149,-79.488594,2.187386,1849.0
6150,-79.827697,2.737312,1621.0
6150,-79.827697,2.737312,1621.0
6151,-79.827697,2.737312,1621.0
6151,-79.827697,2.737312,1621.0
6152,-79.867363,2.424904,1703.0
6152,-79.867363,2.424904,1703.0
6153,-79.867363,2.424904,1703.0
6153,-79.867363,2.424904,1703.0
6154,-79.639686,2.314178,1779.0
6154,-79.639686,2.314178,1779.0
6155,-79.639686,2.314178,1779.0
6155,-79.639686,2.314178,1779.0
6156,-79.380401,2.131439,1753.0
6156,-79.380401,2.131439,1753.0
6157,-79.380401,2.131439,1753.0
6157,-79.380401,2.131439,1753.0
6158,-79.535095,2.177719,1751.0
6158,-79.535095,2.177719,1751.0
6159,-79.535095,2.177719,1751.0
6159,-79.535095,2.177719,1751.0
6160,-79.885993,2.530891,1610.0
6160,-79.885993,2.530891,1610.0
6161,-79.885993,2.530891,1610.0
6161,-79.885993,2.530891,1610.0
6162,-79.690391,2.393234,1711.0
6162,-79.690391,2.393234,1711.0
6163,-79.690391,2.393234,1711.0
6163,-79.690391,2.393234,1711.0
6164,-79.319099,2.118027,1853.0
6164,-79.319099,2.118027,1853.0
6165,-79.319099,2.118027,1853.0
6165,-79.319099,2.118027,1853.0
6166,-79.777977,2.413628,1700.0
6166,-79.777977,2.413628,1700.0
6167,-79.777977,2.413628,1700.0
6167,-79.777977,2.413628,1700.0
6168,-79.515449,2.559525,1691.0
6168,-79.515449,2.559525,1691.0
6169,-79.515449,2.559525,1691.0
6169,-79.515449,2.559525,1691.0
6170,-79.721099,2.534126,1629.0
6170,-79.721099,2.534126,1629.0
6171,-79.721099,2.534126,1629.0
6171,-79.721099,2.534126,1629.0
6172,-79.387527,2.063248,1751.0
6172,-79.387527,2.063248,1751.0
6173,-79.387527,2.063248,1751.0
6173,-79.387527,2.063248,1751.0
6174,-79.354362,2.551994,1845.0
6174,-79.354362,2.551994,1845.0
6175,-79.354362,2.551994,1845.0
6175,-79.354362,2.551994,1845.0
6176,-79.597045,2.59832,1708.0
6176,-79.597045,2.59832,1708.0
6177,-79.597045,2.59832,1708.0
6177,-79.597045,2.59832,1708.0
6178,-79.587074,2.312698,1705.0
6178,-79.587074,2.312698,1705.0
6179,-79.587074,2.312698,1705.0
6179,-79.587074,2.312698,1705.0
6180,-79.522804,2.233887,1777.0
6180,-79.522804,2.233887,1777.0
6181,-79.522804,2.233887,1777.0
6181,-79.522804,2.233887,1777.0
6182,-79.569679,2.292549,1777.0
6182,-79.569679,2.292549,1777.0
6183,-79.569679,2.292549,1777.0
6183,-79.569679,2.292549,1777.0
6184,-79.37091,2.14286,1854.0
6184,-79.37091,2.14286,1854.0
6185,-79.37091,2.14286,1854.0
6185,-79.37091,2.14286,1854.0
6186,-79.624588,2.169281,1694.0
6186,-79.624588,2.169281,1694.0
6187,-79.624588,2.169281,1694.0
6187,-79.624588,2.169281,1694.0
6188,-79.672576,2.162041,1624.0
6188,-79.672576,2.162041,1624.0
6189,-79.672576,2.162041,1624.0
6189,-79.672576,2.162041,1624.0
6190,-79.498336,2.171471,1683.0
6190,-79.498336,2.171471,1683.0
6191,-79.498336,2.171471,1683.0
6191,-79.498336,2.171471,1683.0
6192,-79.399436,2.227966,1750.0
6192,-79.399436,2.227966,1750.0
6193,-79.399436,2.227966,1750.0
6193,-79.399436,2.227966,1750.0
6194,-79.457061,2.335297,1873.0
6194,-79.457061,2.335297,1873.0
6195,-79.457061,2.335297,1873.0
6195,-79.457061,2.335297,1873.0
6196,-79.690391,2.219421,1629.0
6196,-79.690391,2.219421,1629.0
6197,-79.690391,2.219421,1629.0
6197,-79.690391,2.219421,1629.0
6198,-79.775375,2.354134,1626.0
6198,-79.775375,2.354134,1626.0
6199,-79.775375,2.354134,1626.0
6199,-79.775375,2.354134,1626.0
6200,-79.710838,2.306259,1714.0
6200,-79.710838,2.306259,1714.0
6201,-79.710838,2.306259,1714.0
6201,-79.710838,2.306259,1714.0
6202,-79.404212,2.165726,1951.0
6202,-79.404212,2.165726,1951.0
6203,-79.404212,2.165726,1951.0
6203,-79.404212,2.165726,1951.0
6204,-79.664962,2.722343,1528.0
6204,-79.664962,2.722343,1528.0
6205,-79.664962,2.722343,1528.0
6205,-79.664962,2.722343,1528.0
6206,-79.796226,2.71711,1626.0
6206,-79.796226,2.71711,1626.0
6207,-79.796226,2.71711,1626.0
6207,-79.796226,2.71711,1626.0
6208,-79.584587,2.254326,1627.0
6208,-79.584587,2.254326,1627.0
6209,-79.584587,2.254326,1627.0
6209,-79.584587,2.254326,1627.0
6210,-79.602043,2.377197,1968.0
6210,-79.602043,2.377197,1968.0
6211,-79.602043,2.377197,1968.0
6211,-79.602043,2.377197,1968.0
6212,-79.530174,2.112778,1877.0
6212,-79.530174,2.112778,1877.0
6213,-79.530174,2.112778,1877.0
6213,-79.530174,2.112778,1877.0
6214,-79.469162,2.231186,1950.0
6214,-79.469162,2.231186,1950.0
6215,-79.469162,2.231186,1950.0
6215,-79.469162,2.231186,1950.0
6216,-79.476432,2.188965,1854.0
6216,-79.476432,2.188965,1854.0
6217,-79.476432,2.188965,1854.0
6217,-79.476432,2.188965,1854.0
6218,-79.483726,2.55584,1767.0
6218,-79.483726,2.55584,1767.0
6219,-79.483726,2.55584,1767.0
6219,-79.483726,2.55584,1767.0
6220,-79.770179,2.480927,1801.0
6220,-79.770179,2.480927,1801.0
6221,-79.770179,2.480927,1801.0
6221,-79.770179,2.480927,1801.0
6222,-79.602043,2.428001,1979.0
6222,-79.602043,2.428001,1979.0
6223,-79.602043,2.428001,1979.0
6223,-79.602043,2.428001,1979.0
6224,-79.574638,2.31237,1788.0
6224,-79.574638,2.31237,1788.0
6225,-79.574638,2.31237,1788.0
6225,-79.574638,2.31237,1788.0
6226,-79.444992,2.203705,1508.0
6226,-79.444992,2.203705,1508.0
6227,-79.444992,2.203705,1508.0
6227,-79.444992,2.203705,1508.0
6228,-79.819808,2.469307,1620.0
6228,-79.819808,2.469307,1620.0
6229,-79.819808,2.469307,1620.0
6229,-79.819808,2.469307,1620.0
6230,-79.780578,2.813347,1623.0
6230,-79.780578,2.813347,1623.0
6231,-79.780578,2.813347,1623.0
6231,-79.780578,2.813347,1623.0
6232,-79.667503,2.496323,1898.0
6232,-79.667503,2.496323,1898.0
6233,-79.667503,2.496323,1898.0
6233,-79.667503,2.496323,1898.0
6234,-79.459472,2.155098,1777.0
6234,-79.459472,2.155098,1777.0
6235,-79.459472,2.155098,1777.0
6235,-79.459472,2.155098,1777.0
6236,-79.584587,2.227524,1689.0
6236,-79.584587,2.227524,1689.0
6237,-79.584587,2.227524,1689.0
6237,-79.584587,2.227524,1689.0
6238,-79.838241,2.519737,1562.0
6238,-79.838241,2.519737,1562.0
6239,-79.838241,2.519737,1562.0
6239,-79.838241,2.519737,1562.0
6240,-79.819808,2.906273,1533.0
6240,-79.819808,2.906273,1533.0
6241,-79.819808,2.906273,1533.0
6241,-79.819808,2.906273,1533.0
6242,-79.481292,2.225914,1968.0
6242,-79.481292,2.225914,1968.0
6243,-79.481292,2.225914,1968.0
6243,-79.481292,2.225914,1968.0
6244,-79.399436,2.224983,1869.0
6244,-79.399436,2.224983,1869.0
6245,-79.399436,2.224983,1869.0
6245,-79.399436,2.224983,1869.0
6246,-79.54248,2.346123,1761.0
6246,-79.54248,2.346123,1761.0
6247,-79.54248,2.346123,1761.0
6247,-79.54248,2.346123,1761.0
6248,-79.522804,2.38987,1691.0
6248,-79.522804,2.38987,1691.0
6249,-79.522804,2.38987,1691.0
6249,-79.522804,2.38987,1691.0
6250,-79.569679,2.24221,1653.0
6250,-79.569679,2.24221,1653.0
6251,-79.569679,2.24221,1653.0
6251,-79.569679,2.24221,1653.0
6252,-79.597045,2.318031,1602.0
6252,-79.597045,2.318031,1602.0
6253,-79.597045,2.318031,1602.0
6253,-79.597045,2.318031,1602.0
6254,-79.726242,2.376099,1706.0
6254,-79.726242,2.376099,1706.0
6255,-79.726242,2.376099,1706.0
6255,-79.726242,2.376099,1706.0
6256,-79.664962,2.610405,1712.0
6256,-79.664962,2.610405,1712.0
6257,-79.664962,2.610405,1712.0
6257,-79.664962,2.610405,1712.0
6258,-79.80931,2.49765,1780.0
6258,-79.80931,2.49765,1780.0
6259,-79.80931,2.49765,1780.0
6259,-79.80931,2.49765,1780.0
6260,-79.537551,2.17115,1847.0
6260,-79.537551,2.17115,1847.0
6261,-79.537551,2.17115,1847.0
6261,-79.537551,2.17115,1847.0
6262,-79.757209,2.793037,1619.0
6262,-79.757209,2.793037,1619.0
6263,-79.757209,2.793037,1619.0
6263,-79.757209,2.793037,1619.0
6264,-79.617057,2.361183,1985.0
6264,-79.617057,2.361183,1985.0
6265,-79.617057,2.361183,1985.0
6265,-79.617057,2.361183,1985.0
6266,-79.478866,2.072227,1849.0
6266,-79.478866,2.072227,1849.0
6267,-79.478866,2.072227,1849.0
6267,-79.478866,2.072227,1849.0
6268,-79.642204,2.132866,1681.0
6268,-79.642204,2.132866,1681.0
6269,-79.642204,2.132866,1681.0
6269,-79.642204,2.132866,1681.0
6270,-79.389907,2.060783,1850.0
6270,-79.389907,2.060783,1850.0
6271,-79.389907,2.060783,1850.0
6271,-79.389907,2.060783,1850.0
6272,-79.569679,2.000832,1870.0
6272,-79.569679,2.000832,1870.0
6273,-79.569679,2.000832,1870.0
6273,-79.569679,2.000832,1870.0
6274,-79.569679,2.782776,1783.0
6274,-79.569679,2.782776,1783.0
6275,-79.569679,2.782776,1783.0
6275,-79.569679,2.782776,1783.0
6276,-79.667503,1.984901,1868.0
6276,-79.667503,1.984901,1868.0
6277,-79.667503,1.984901,1868.0
6277,-79.667503,1.984901,1868.0
6278,-79.493461,2.033241,1841.0
6278,-79.493461,2.033241,1841.0
6279,-79.493461,2.033241,1841.0
6279,-79.493461,2.033241,1841.0
6280,-79.637168,2.262108,1776.0
6280,-79.637168,2.262108,1776.0
6281,-79.637168,2.262108,1776.0
6281,-79.637168,2.262108,1776.0
6282,-79.459472,2.014679,1746.0
6282,-79.459472,2.014679,1746.0
6283,-79.459472,2.014679,1746.0
6283,-79.459472,2.014679,1746.0
6284,-79.530174,2.041145,2038.0
6284,-79.530174,2.041145,2038.0
6285,-79.530174,2.041145,2038.0
6285,-79.530174,2.041145,2038.0
6286,-79.59954,2.451118,1592.0
6286,-79.59954,2.451118,1592.0
6287,-79.59954,2.451118,1592.0
6287,-79.59954,2.451118,1592.0
6288,-79.498336,2.453018,1860.0
6288,-79.498336,2.453018,1860.0
6289,-79.498336,2.453018,1860.0
6289,-79.498336,2.453018,1860.0
6290,-79.609542,2.024841,1688.0
6290,-79.609542,2.024841,1688.0
6291,-79.609542,2.024841,1688.0
6291,-79.609542,2.024841,1688.0
6292,-79.793617,2.355522,1530.0
6292,-79.793617,2.355522,1530.0
6293,-79.793617,2.355522,1530.0
6293,-79.793617,2.355522,1530.0
6294,-79.442581,1.974068,1756.0
6294,-79.442581,1.974068,1756.0
6295,-79.442581,1.974068,1756.0
6295,-79.442581,1.974068,1756.0
6296,-79.549881,2.074066,1781.0
6296,-79.549881,2.074066,1781.0
6297,-79.549881,2.074066,1781.0
6297,-79.549881,2.074066,1781.0
6298,-79.594551,2.477608,1958.0
6298,-79.594551,2.477608,1958.0
6299,-79.594551,2.477608,1958.0
6299,-79.594551,2.477608,1958.0
6300,-79.552352,1.998192,1973.0
6300,-79.552352,1.998192,1973.0
6301,-79.552352,1.998192,1973.0
6301,-79.552352,1.998192,1973.0
6302,-79.515449,2.040611,1758.0
6302,-79.515449,2.040611,1758.0
6303,-79.515449,2.040611,1758.0
6303,-79.515449,2.040611,1758.0
6304,-79.579612,2.078903,1692.0
6304,-79.579612,2.078903,1692.0
6305,-79.579612,2.078903,1692.0
6305,-79.579612,2.078903,1692.0
6306,-79.80931,2.639458,1620.0
6306,-79.80931,2.639458,1620.0
6307,-79.80931,2.639458,1620.0
6307,-79.80931,2.639458,1620.0
6308,-79.464317,2.07267,1856.0
6308,-79.464317,2.07267,1856.0
6309,-79.464317,2.07267,1856.0
6309,-79.464317,2.07267,1856.0
6310,-79.577125,2.131264,1694.0
6310,-79.577125,2.131264,1694.0
6311,-79.577125,2.131264,1694.0
6311,-79.577125,2.131264,1694.0
6312,-79.559768,2.105957,1777.0
6312,-79.559768,2.105957,1777.0
6313,-79.559768,2.105957,1777.0
6313,-79.559768,2.105957,1777.0
6314,-79.389907,2.108215,1945.0
6314,-79.389907,2.108215,1945.0
6315,-79.389907,2.108215,1945.0
6315,-79.389907,2.108215,1945.0
6316,-79.698051,2.388573,1795.0
6316,-79.698051,2.388573,1795.0
6317,-79.698051,2.388573,1795.0
6317,-79.698051,2.388573,1795.0
6318,-79.447402,2.679146,1865.0
6318,-79.447402,2.679146,1865.0
6319,-79.447402,2.679146,1865.0
6319,-79.447402,2.679146,1865.0
6320,-79.715972,2.235458,1878.0
6320,-79.715972,2.235458,1878.0
6321,-79.715972,2.235458,1878.0
6321,-79.715972,2.235458,1878.0
6322,-79.825065,2.262321,1809.0
6322,-79.825065,2.262321,1809.0
6323,-79.825065,2.262321,1809.0
6323,-79.825065,2.262321,1809.0
6324,-79.537551,2.082039,1972.0
6324,-79.537551,2.082039,1972.0
6325,-79.537551,2.082039,1972.0
6325,-79.537551,2.082039,1972.0
6326,-79.559768,2.498032,1662.0
6326,-79.559768,2.498032,1662.0
6327,-79.559768,2.498032,1662.0
6327,-79.559768,2.498032,1662.0
6328,-79.609542,2.02005,2071.0
6328,-79.609542,2.02005,2071.0
6329,-79.609542,2.02005,2071.0
6329,-79.609542,2.02005,2071.0
6330,-79.728813,2.136566,1714.0
6330,-79.728813,2.136566,1714.0
6331,-79.728813,2.136566,1714.0
6331,-79.728813,2.136566,1714.0
6332,-79.503219,2.41626,1689.0
6332,-79.503219,2.41626,1689.0
6333,-79.503219,2.41626,1689.0
6333,-79.503219,2.41626,1689.0
6334,-79.793617,2.561203,1784.0
6334,-79.793617,2.561203,1784.0
6335,-79.793617,2.561203,1784.0
6335,-79.793617,2.561203,1784.0
6336,-79.48616,2.016396,1850.0
6336,-79.48616,2.016396,1850.0
6337,-79.48616,2.016396,1850.0
6337,-79.48616,2.016396,1850.0
6338,-79.577125,2.148743,2062.0
6338,-79.577125,2.148743,2062.0
6339,-79.577125,2.148743,2062.0
6339,-79.577125,2.148743,2062.0
6340,-79.698051,2.647606,1807.0
6340,-79.698051,2.647606,1807.0
6341,-79.698051,2.647606,1807.0
6341,-79.698051,2.647606,1807.0
6342,-79.457061,2.258659,1961.0
6342,-79.457061,2.258659,1961.0
6343,-79.457061,2.258659,1961.0
6343,-79.457061,2.258659,1961.0
6344,-79.718536,2.298828,1895.0
6344,-79.718536,2.298828,1895.0
6345,-79.718536,2.298828,1895.0
6345,-79.718536,2.298828,1895.0
6346,-79.647254,2.139389,1875.0
6346,-79.647254,2.139389,1875.0
6347,-79.647254,2.139389,1875.0
6347,-79.647254,2.139389,1875.0
6348,-79.710838,2.379807,1631.0
6348,-79.710838,2.379807,1631.0
6349,-79.710838,2.379807,1631.0
6349,-79.710838,2.379807,1631.0
6350,-79.877998,1.981377,1803.0
6350,-79.877998,1.981377,1803.0
6351,-79.877998,1.981377,1803.0
6351,-79.877998,1.981377,1803.0
6352,-79.811935,2.204895,1888.0
6352,-79.811935,2.204895,1888.0
6353,-79.811935,2.204895,1888.0
6353,-79.811935,2.204895,1888.0
6354,-79.637168,2.380608,1976.0
6354,-79.637168,2.380608,1976.0
6355,-79.637168,2.380608,1976.0
6355,-79.637168,2.380608,1976.0
6356,-79.50811,2.022285,1849.0
6356,-79.50811,2.022285,1849.0
6357,-79.50811,2.022285,1849.0
6357,-79.50811,2.022285,1849.0
6358,-79.64978,2.558723,1713.0
6358,-79.64978,2.558723,1713.0
6359,-79.64978,2.558723,1713.0
6359,-79.64978,2.558723,1713.0
6360,-79.764984,2.208824,1519.0
6360,-79.764984,2.208824,1519.0
6361,-79.764984,2.208824,1519.0
6361,-79.764984,2.208824,1519.0
6362,-79.775375,2.524475,1627.0
6362,-79.775375,2.524475,1627.0
6363,-79.775375,2.524475,1627.0
6363,-79.775375,2.524475,1627.0
6364,-79.43296,1.980232,1850.0
6364,-79.43296,1.980232,1850.0
6365,-79.43296,1.980232,1850.0
6365,-79.43296,1.980232,1850.0
6366,-79.659896,2.365875,1889.0
6366,-79.659896,2.365875,1889.0
6367,-79.659896,2.365875,1889.0
6367,-79.659896,2.365875,1889.0
6368,-79.582099,1.97422,1751.0
6368,-79.582099,1.97422,1751.0
6369,-79.582099,1.97422,1751.0
6369,-79.582099,1.97422,1751.0
6370,-79.838241,2.084312,1712.0
6370,-79.838241,2.084312,1712.0
6371,-79.838241,2.084312,1712.0
6371,-79.838241,2.084312,1712.0
6372,-79.527717,2.038559,1945.0
6372,-79.527717,2.038559,1945.0
6373,-79.527717,2.038559,1945.0
6373,-79.527717,2.038559,1945.0
6374,-79.870018,2.416145,1809.0
6374,-79.870018,2.416145,1809.0
6375,-79.870018,2.416145,1809.0
6375,-79.870018,2.416145,1809.0
6376,-79.547409,2.059959,1777.0
6376,-79.547409,2.059959,1777.0
6377,-79.547409,2.059959,1777.0
6377,-79.547409,2.059959,1777.0
6378,-79.584587,2.541397,1719.0
6378,-79.584587,2.541397,1719.0
6379,-79.584587,2.541397,1719.0
6379,-79.584587,2.541397,1719.0
6380,-79.574638,2.200348,1684.0
6380,-79.574638,2.200348,1684.0
6381,-79.574638,2.200348,1684.0
6381,-79.574638,2.200348,1684.0
6382,-79.695495,2.752441,1715.0
6382,-79.695495,2.752441,1715.0
6383,-79.695495,2.752441,1715.0
6383,-79.695495,2.752441,1715.0
6384,-79.832969,2.333,1790.0
6384,-79.832969,2.333,1790.0
6385,-79.832969,2.333,1790.0
6385,-79.832969,2.333,1790.0
6386,-79.682746,2.23777,1876.0
6386,-79.682746,2.23777,1876.0
6387,-79.682746,2.23777,1876.0
6387,-79.682746,2.23777,1876.0
6388,-79.654838,2.20639,1776.0
6388,-79.654838,2.20639,1776.0
6389,-79.654838,2.20639,1776.0
6389,-79.654838,2.20639,1776.0
6390,-79.752029,2.190659,1968.0
6390,-79.752029,2.190659,1968.0
6391,-79.752029,2.190659,1968.0
6391,-79.752029,2.190659,1968.0
6392,-79.452224,2.545624,1856.0
6392,-79.452224,2.545624,1856.0
6393,-79.452224,2.545624,1856.0
6393,-79.452224,2.545624,1856.0
6394,-79.488594,2.019539,1847.0
6394,-79.488594,2.019539,1847.0
6395,-79.488594,2.019539,1847.0
6395,-79.488594,2.019539,1847.0
6396,-79.657363,1.979065,1880.0
6396,-79.657363,1.979065,1880.0
6397,-79.657363,1.979065,1880.0
6397,-79.657363,1.979065,1880.0
6398,-79.793617,2.740883,1708.0
6398,-79.793617,2.740883,1708.0
6399,-79.793617,2.740883,1708.0
6399,-79.793617,2.740883,1708.0
6400,-79.577125,2.453575,1681.0
6400,-79.577125,2.453575,1681.0
6401,-79.577125,2.453575,1681.0
6401,-79.577125,2.453575,1681.0
6402,-80.007728,2.354431,1710.0
6402,-80.007728,2.354431,1710.0
6403,-80.007728,2.354431,1710.0
6403,-80.007728,2.354431,1710.0
6404,-79.447402,2.239075,1776.0
6404,-79.447402,2.239075,1776.0
6405,-79.447402,2.239075,1776.0
6405,-79.447402,2.239075,1776.0
6406,-79.798843,2.406578,1612.0
6406,-79.798843,2.406578,1612.0
6407,-79.798843,2.406578,1612.0
6407,-79.798843,2.406578,1612.0
6408,-79.667503,1.962944,2071.0
6408,-79.667503,1.962944,2071.0
6409,-79.667503,1.962944,2071.0
6409,-79.667503,1.962944,2071.0
6410,-79.574638,2.227104,1848.0
6410,-79.574638,2.227104,1848.0
6411,-79.574638,2.227104,1848.0
6411,-79.574638,2.227104,1848.0
6412,-79.559768,2.268913,1520.0
6412,-79.559768,2.268913,1520.0
6413,-79.559768,2.268913,1520.0
6413,-79.559768,2.268913,1520.0
6414,-79.457061,2.26545,2162.0
6414,-79.457061,2.26545,2162.0
6415,-79.457061,2.26545,2162.0
6415,-79.457061,2.26545,2162.0
6416,-79.535095,2.471504,1964.0
6416,-79.535095,2.471504,1964.0
6417,-79.535095,2.471504,1964.0
6417,-79.535095,2.471504,1964.0
6418,-79.667503,2.186867,1586.0
6418,-79.667503,2.186867,1586.0
6419,-79.667503,2.186867,1586.0
6419,-79.667503,2.186867,1586.0
6420,-79.827697,2.162842,1884.0
6420,-79.827697,2.162842,1884.0
6421,-79.827697,2.162842,1884.0
6421,-79.827697,2.162842,1884.0
6422,-79.60704,2.205215,1981.0
6422,-79.60704,2.205215,1981.0
6423,-79.60704,2.205215,1981.0
6423,-79.60704,2.205215,1981.0
6424,-79.44017,2.227036,1664.0
6424,-79.44017,2.227036,1664.0
6425,-79.44017,2.227036,1664.0
6425,-79.44017,2.227036,1664.0
6426,-79.728813,2.309113,1708.0
6426,-79.728813,2.309113,1708.0
6427,-79.728813,2.309113,1708.0
6427,-79.728813,2.309113,1708.0
6428,-79.72367,2.083328,1967.0
6428,-79.72367,2.083328,1967.0
6429,-79.72367,2.083328,1967.0
6429,-79.72367,2.083328,1967.0
6430,-79.592056,2.118759,2062.0
6430,-79.592056,2.118759,2062.0
6431,-79.592056,2.118759,2062.0
6431,-79.592056,2.118759,2062.0
6432,-79.867363,2.345055,1981.0
6432,-79.867363,2.345055,1981.0
6433,-79.867363,2.345055,1981.0
6433,-79.867363,2.345055,1981.0
6434,-79.713401,2.242905,1684.0
6434,-79.713401,2.242905,1684.0
6435,-79.713401,2.242905,1684.0
6435,-79.713401,2.242905,1684.0
6436,-79.597045,2.166946,1974.0
6436,-79.597045,2.166946,1974.0
6437,-79.597045,2.166946,1974.0
6437,-79.597045,2.166946,1974.0
6438,-79.654838,1.952683,1965.0
6438,-79.654838,1.952683,1965.0
6439,-79.654838,1.952683,1965.0
6439,-79.654838,1.952683,1965.0
6440,-79.791008,2.195198,1797.0
6440,-79.791008,2.195198,1797.0
6441,-79.791008,2.195198,1797.0
6441,-79.791008,2.195198,1797.0
6442,-79.43296,2.254509,2160.0
6442,-79.43296,2.254509,2160.0
6443,-79.43296,2.254509,2160.0
6443,-79.43296,2.254509,2160.0
6444,-79.498336,2.072388,1955.0
6444,-79.498336,2.072388,1955.0
6445,-79.498336,2.072388,1955.0
6445,-79.498336,2.072388,1955.0
6446,-79.825065,2.33625,1985.0
6446,-79.825065,2.33625,1985.0
6447,-79.825065,2.33625,1985.0
6447,-79.825065,2.33625,1985.0
6448,-79.632133,2.121254,1977.0
6448,-79.632133,2.121254,1977.0
6449,-79.632133,2.121254,1977.0
6449,-79.632133,2.121254,1977.0
6450,-79.899353,2.363869,1979.0
6450,-79.899353,2.363869,1979.0
6451,-79.899353,2.363869,1979.0
6451,-79.899353,2.363869,1979.0
6452,-79.547409,2.459892,1881.0
6452,-79.547409,2.459892,1881.0
6453,-79.547409,2.459892,1881.0
6453,-79.547409,2.459892,1881.0
6454,-79.56472,1.995659,2065.0
6454,-79.56472,1.995659,2065.0
6455,-79.56472,1.995659,2065.0
6455,-79.56472,1.995659,2065.0
6456,-79.675117,2.190903,2063.0
6456,-79.675117,2.190903,2063.0
6457,-79.675117,2.190903,2063.0
6457,-79.675117,2.190903,2063.0
6458,-79.587074,1.89505,1769.0
6458,-79.587074,1.89505,1769.0
6459,-79.587074,1.89505,1769.0
6459,-79.587074,1.89505,1769.0
6460,-79.56472,2.094345,1955.0
6460,-79.56472,2.094345,1955.0
6461,-79.56472,2.094345,1955.0
6461,-79.56472,2.094345,1955.0
6462,-79.634651,2.378296,1979.0
6462,-79.634651,2.378296,1979.0
6463,-79.634651,2.378296,1979.0
6463,-79.634651,2.378296,1979.0
6464,-79.632133,2.042107,1969.0
6464,-79.632133,2.042107,1969.0
6465,-79.632133,2.042107,1969.0
6465,-79.632133,2.042107,1969.0
6466,-79.759796,2.131126,1974.0
6466,-79.759796,2.131126,1974.0
6467,-79.759796,2.131126,1974.0
6467,-79.759796,2.131126,1974.0
6468,-79.515449,2.154755,1780.0
6468,-79.515449,2.154755,1780.0
6469,-79.515449,2.154755,1780.0
6469,-79.515449,2.154755,1780.0
6470,-79.622077,2.040108,1885.0
6470,-79.622077,2.040108,1885.0
6471,-79.622077,2.040108,1885.0
6471,-79.622077,2.040108,1885.0
6472,-79.582099,2.153709,2160.0
6472,-79.582099,2.153709,2160.0
6473,-79.582099,2.153709,2160.0
6473,-79.582099,2.153709,2160.0
6474,-79.825065,2.192879,1980.0
6474,-79.825065,2.192879,1980.0
6475,-79.825065,2.192879,1980.0
6475,-79.825065,2.192879,1980.0
6476,-79.579612,2.067551,1799.0
6476,-79.579612,2.067551,1799.0
6477,-79.579612,2.067551,1799.0
6477,-79.579612,2.067551,1799.0
6478,-79.80146,2.117905,1897.0
6478,-79.80146,2.117905,1897.0
6479,-79.80146,2.117905,1897.0
6479,-79.80146,2.117905,1897.0
6480,-79.851455,2.224518,1806.0
6480,-79.851455,2.224518,1806.0
6481,-79.851455,2.224518,1806.0
6481,-79.851455,2.224518,1806.0
6482,-79.476432,2.285049,1862.0
6482,-79.476432,2.285049,1862.0
6483,-79.476432,2.285049,1862.0
6483,-79.476432,2.285049,1862.0
6484,-79.788398,2.336845,1988.0
6484,-79.788398,2.336845,1988.0
6485,-79.788398,2.336845,1988.0
6485,-79.788398,2.336845,1988.0
6486,-79.604537,2.157471,1976.0
6486,-79.604537,2.157471,1976.0
6487,-79.604537,2.157471,1976.0
6487,-79.604537,2.157471,1976.0
6488,-79.627098,2.241775,1896.0
6488,-79.627098,2.241775,1896.0
6489,-79.627098,2.241775,1896.0
6489,-79.627098,2.241775,1896.0
6490,-79.517898,2.342018,1984.0
